,job_id,job_title,location,experience,education,job_type,job_description,job_link
10,a360b21be0d0ebec,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,".Net Developer (Contract) - job post QuinStreet 101 reviews Foster City, CA • Remote $60 an hour -  Contract QuinStreet 101 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $60 an hour Job Type Contract Powering Performance Marketplaces in Digital Media QuinStreet is a pioneer in powering decentralized online marketplaces that match searchers and ""research and compare"" consumers with brands . We run these virtual- and private-label marketplaces in one of the nation's largest media networks. Our industry leading segmentation and AI-driven matching technologies help consumers find better solutions and brands faster. They allow brands to target and reach in-market customer prospects with pinpoint segment-by-segment accuracy, and to pay only for performance results. Our campaign-results-driven matching decision engines and optimization algorithms are built from over 20 years and billions of dollars of online media experience. We believe in: The direct measurability of digital media. Performance marketing. (We pioneered it.) The advantages of technology. We bring all this together to deliver truly great results for consumers and brands in the world's biggest channel. Job Description QuinStreet's vertical publishing team produces high-quality direct marketing displays for high volume publisher websites across a broad range of industries and website technologies. An entrepreneurial mindset is essential for success in this fast-growing team. We are looking for an exceptionally intelligent, talented, and enthusiastic Associate .NET Developer with experience working in a service-oriented architecture, building services and SaaS products from the ground up. This person should have experience with scaling code and services to handle high-volume traffic and many concurrent users. Put your creative and technical skills to good use in a fun, innovative, and inspired web development team in a successful online marketing company! Responsibilities Interpret design requirements and concepts to produce new or enhanced application functionality Contribute high quality, production code for our products' security, reliability, availability, and scale Determine the best implementation that will meet the high-level design of the Systems Solution Architect Work closely with other developers to ensure that platforms are designed with operability Create elegant and performant APIs and services based on multiple underlying data sources Assist in the preparation and documentation of software requirements and specifications Requirements Technical Qualifications: 4+ years of professional experience in designing, developing, deploying, and maintaining enterprise web applications 3+ years of professional experience developing in C#, .NET Framework, and Web API Hands-on experience writing and consuming web services (REST/SOAP) Hands-on experience working with standard data serialization formats (JSON, XML) Proficient with T-SQL and stored procedures Solid understanding of object-oriented design and knowledge of good coding practices Ability to troubleshoot and fix issues in existing software Experience with MS Visual Studio 2019, Postman, and SSMS preferred Experience with XSLT is preferred General Qualifications: A natural curiosity, an understanding of metrics and measurement, and an interest in the business side of web site performance BS/MS in Computer Science, Electrical Engineering, or equivalent education experience Strong presentation, communication, and collaboration skills, enabling effective interaction and knowledge transfer to teammates and other departments within the company A high task load is expected. You should be able to work within tight deadlines while exhibiting exemplary time management and task prioritization Strong analytical skills, especially in assessing and designing for performance Meticulous attention to detail Must possess ability to work with minimal supervision Positive attitude and professionalism in the workplace A great sense of humor is always appreciated The expected hourly range for this position is $60/hr USD to $90/hr USD. This hourly range is an estimate, and the actual hourly rate may vary based on the Company's compensation practices. The hourly rate may be adjusted based on applicant's geographic location. This position is eligible to participate in the Company's standard employee benefits programs, which currently include health care benefits. #LI-REMOTE QuinStreet is an equal opportunity employer. We do not discriminate on the basis of race, color, religion, national origin, pregnancy status, sex, age, marital status, disability, sexual orientation, gender identity or any other characteristics protected by law. Please see QuinStreet's Employee Privacy Notice here. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=a360b21be0d0ebec
11,cf6fe52f5a9b10b3,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Automation Engineer - job post Synergy Solutions 484 reviews Brisbane, CA 94005 $65 - $75 an hour -  Full-time, Contract Synergy Solutions 484 reviews Read what people are saying about working here. Responded to 51-74% of applications in the past 30 days, typically within 14 days. Apply now Apply now save-icon Job details Salary $65 - $75 an hour Job Type Full-time Contract Seeking an experienced automation engineer that can execute day to day operations for the automation engineering function, continue to build department infrastructure, and manage system lifecycle and capital projects in support of GMP manufacturing capabilities. Work to optimize and improve automation engineering approaches by combining technical expertise, best practices, life cycle management, engineering standards, and project delivery expertise. Work with and understand the needs of multiple customers: manufacturing, facilities, project/process/mechanical engineering, quality, validation, IT. Remediate gaps in existing documentation & system design, develop design specs & SOPs, to ensure compliance. EDUCATION, EXPERIENCE AND SKILLS REQUIREMENTS: Bachelor’s degree in an engineering discipline or equivalent; Chemical, Electrical, or Mechanical degree preferred 3-5 years of automation and controls experience with a minimum of 2 years working within a GMP pharmaceutical/regulated environment. Experience in identifying and integrating varied data sources using OPC to improve manufacturing visibility and control. Experience with Rockwell PLC hardware and software packages (Studio 5000, PlantPAX Library, FactoryTalk View, AssetCentre) is required Experience with configuring and maintaining OSISoft PI historian is preferred Familiarity and good working knowledge of the basic Biopharmaceutical unit operation equipment: Bioreactors, Chromatography skids, Filtration skids, and supporting utility systems. Equal Opportunity Employer/Veterans/Disabled To read our Candidate Privacy Information Statement, which explains how we will use your information, please visit https://www.entegee.com/candidate-privacy-information-statement/ The Company will consider qualified applicants with arrest and conviction Job Types: Full-time, Contract Pay: $65.00 - $75.00 per hour Benefits: 401(k) Dental insurance Health insurance Life insurance Referral program Vision insurance Schedule: 8 hour shift Day shift Monday to Friday Education: Bachelor's (Preferred) Experience: Automation and controls: 3 years (Preferred) GMP: 2 years (Preferred) Pharma: 2 years (Preferred) Rockwell PLC hardware: 2 years (Preferred) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=cf6fe52f5a9b10b3
12,f49a97e31393c3fd,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Software Engineer - job post Intone Networks 15 reviews Sunnyvale, CA Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Areas of responsibility include: Involved in planning of system and development deployment as well as responsible for meeting software compliance standards Drives technical vision and influences product roadmap and vision Implement large-scale, complex, cross-functional projects Documents testing and maintenance of application corrections and improvements Influence decisions, builds consensus, and resolves conflicts constructively and proactively Supports business objectives and ensures the business needs are being met Minimum Qualifications Bachelor’s degree in Computer Science or Computer Information Systems 7+ years of experience in eCommerce Software development 7+ years of programming experience in architecting highly scalable & performing Web Applications 5+ years of experience with Open Source technologies 4+ years of developing / architecting high transaction high throughput systems is a must 2+ years of experience with integrating 3rd party solutions in existing architecture 4+ years of developing / architecting high transaction high throughput systems is a must 2+ years of experience in agile ways of working in a distributed geographical model Additional Preferred Qualifications Bachelor’s degree in computer science or related discipline",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=f49a97e31393c3fd
13,5b47d4ea8638779e,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Mobile Software Engineer (React Native) - job post Ursus, Inc. 23 reviews Fremont, CA 94538 $50 - $65 an hour -  Contract, Temp-to-hire Ursus, Inc. 23 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $50 - $65 an hour Job Type Contract Temp-to-hire Job Title: Mobile Software Engineer (React Native) Location: Fremont, CA Duration: 6 month contract to hire Summary: The Digital Experience team at our client is at the forefront of building a consistent, global customer experience across all digital touchpoints web, native apps and in-car infotainment systems. This team is building the next generation products and supporting infrastructure which allows our customers, living in 60+ countries, to understand, interact and purchase our amazing vehicles and energy products. They are seeking a Front-End Mobile Software Engineer to join their team and help build the next generation of web solutions for their service partners and customers as it relates to the ownership experience. You will be challenged to turn apps around quickly but thoughtfully, balancing speed to market with longevity and scalability, all in the name of extraordinary customer experiences. Responsibilities: Design, code and maintain mobile user experiences end-to-end. Optimize code for performance, stability and maintainability. Work with a cross-functional team of hardware engineers, application/UI software engineers, QA/Validation, and designers Qualifications: Bachelor's Degree in Computer Science, Software Engineering, or similar areas of study. Minimum 2 years' experience in Mobile (iOS/Android) development. 1+ years building web and/or mobile experiences with evidence of exceptional ability Proficient with React Native and Redux. Proficient with TypesScript is a plus. Familiar in Objective-C or Java. Excellent grasp of fundamental computer science concepts, good at solving complex technical problem. Experience using common design patterns. High standards for code quality, maintainability, and performance. Experience creating, maintaining and shipping top-ranking mobile apps is preferred. IND123 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=5b47d4ea8638779e&advn=2388121504373793
14,f04df426d3e2c93f,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Front-End Software Developer - job post Kaamel Mountain View, CA 94043 $108,074 - $130,153 a year -  Full-time, Contract Apply now Apply now save-icon Job details Salary $108,074 - $130,153 a year Job Type Full-time Contract Front-end Developer Company Overview: Kaamel Technology Inc. is a well-funded startup in stealth mode with a mission to ensure that user privacy data is in trustworthy hands. The founding team has experience at companies such as Google, Intel, and Didi. Job Description: We are seeking a skilled and experienced Front-end Developer to join our team. As a Front-end Developer, you will work closely with our designers and back-end developers to develop and maintain user-friendly and visually appealing web applications. You will be responsible for implementing designs into code, ensuring cross-browser compatibility, and optimizing the website's performance. You will also be expected to stay up-to-date with the latest front-end development technologies and best practices and share your knowledge with the team. Responsibilities: Translate UI/UX designs into clean and efficient code using HTML, CSS, and JavaScript Ensure the technical feasibility of UI/UX designs and optimize them for maximum speed and scalability Ensure cross-browser compatibility and optimize the website for mobile devices Collaborate with back-end developers to integrate user-facing elements with server-side logic Troubleshoot and debug issues as they arise and continuously improve the website's functionality Stay up-to-date with the latest front-end development technologies and best practices and share your knowledge with the team Requirements: Bachelor of higher degree in Computer Science, Web Development, or a related field 3+ years of experience in front-end development Proficiency in HTML, CSS, and JavaScript Experience with front-end development frameworks like Material UI, React and Redux Understanding of cross-browser compatibility issues and how to address them Strong problem-solving skills and ability to think creatively Excellent communication and collaboration skills, with the ability to work effectively in a team environment Strong attention to detail and ability to work in a fast-paced, deadline-driven environment Preferred Qualifications: Knowledge of version control systems such as Git Familiarity with Agile/Scrum development methodologies We are an equal opportunity employer and welcome candidates from all backgrounds to apply. If you are a highly motivated and skilled Front-end Developer who is passionate about building visually appealing and user-friendly web applications, we would love to hear from you. Please contact career@kaamel.com if you are interested. Job Types: Full-time, Contract Pay: $108,073.79 - $130,153.38 per year Benefits: Health insurance Experience level: 3 years Schedule: Day shift Ability to commute/relocate: Mountain View, CA 94043: Reliably commute or planning to relocate before starting work (Required) Experience: React (Required) Redux (Required) Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=f04df426d3e2c93f
15,703759f67bd96ec3,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"UI Frontend Developer - job post Sunixa Solutions Oakland, CA 94601 $54 - $59 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 12 days. Apply now Apply now save-icon Job details Salary $54 - $59 an hour Job Type Contract Hi Job title: UI Frontend Developer Location: Oakland, CA Duration: Long term Exp: 10+ Manager’s expectation: - Should Understand Agile and worked in scaled Agile framework - Expect level programming experience in UI Technologies- Javascript programming - Candidate will be 80% coding and 20% involved with teams - Expertise level in React and react libraries - Node JS – preferred as full stack on backend - HTML – should be proficient in HTML - CSS- should be proficient in css - Should come with Accessibility experience- Accessibility is a concept folks who can write the HTML in a particular way, kind of pattern Job Requirements: BS/MS in computer science or equivalent work experience. 5+ years of experience designing and developing secure consumer-facing responsive, accessible user experiences and interfaces for web applications. Experience with all phases of software development. You have been there and done it, multiple times Expert level knowledge of HTML5, CSS3, Responsive web design, Accessibility (WCAG 2.0 AA) Expert level knowledge of JavaScript Programming: 2+ years of extensive experience in CSS preprocessors like Sass or Less. 2+ years of experience building responsive Single Page Web Applications. 2+ years of extensive experience building production application with Node.js 2+ years of experience working with popular JavaScript tools and Frameworks (like Gulp/Webpack, ejs/handlebar, Angular.js, or React/Redux or Ember). ReactJS is preferred. Good understanding of design principles to build a scalable application. Advocate, advise, and implement - user-centered design, mobile first methodology, progressive enhancement and graceful degradation, accessibility, SEO, responsive design, and website performance. Proficient with writing unit test cases using any of the testing frameworks like Jest, Enzyme, Jasmine etc. Proficiency with Chrome and/or other browser Developer Tools. Proficiency with Git/Github or other distributed version control systems. Experience with Scrum, Agile Process Job Type: Contract Pay: $54.00 - $59.00 per hour Schedule: 8 hour shift Ability to commute/relocate: Oakland, CA 94601: Reliably commute or planning to relocate before starting work (Required) Experience: Front-end development: 1 year (Preferred) CSS: 1 year (Preferred) Angular: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=703759f67bd96ec3
16,5b4b60b1002a36f9,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Automation Engineer I/II (contract position) - job post Delfi Diagnostics Palo Alto, CA Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract About Us Our mission is to cure cancer through high performance, accessible early cancer detection. That means saving lives. Delfi Diagnostics is a Johns Hopkins spinoff focused on the non-invasive detection of cancer at earlier stages, when it is most curable. DELFI uses artificial intelligence and whole genome sequencing to detect unique patterns of DNA fragmentation in the blood of patients with cancer. These analyses are performed through simultaneous examination of millions of DNA sequences using machine learning to identify tumor-specific abnormalities. In our passionate pursuit to radically improve health outcomes, we serve humanity when we: Lead with Science, Anchor in Pragmatism : We pioneer life-changing science by ensuring quality, transparency, and rigor at all times. We explore thoughtfully, experiment smartly, and deliver impact with conviction. Build With & For All : We embrace diverse backgrounds to innovate and achieve together. We are not just building a product - we aim to disrupt the path of cancer for all - no matter geography or socioeconomic class Put We over I : We are a home for high-performing people. Through teamwork, we build collective intelligence. Each of us wins when those we serve and those who serve with us-win. We show up with empathy, humility, and integrity at every step of the journey. *Please note this is a contract position at Delfi* In this role, you will be responsible for performing high complexity process automation engineering for cancer detection via next generation sequencing. You will be creating, testing, and verifying automated scripts on liquid handlers. You will work cross-functionally with clinical laboratory scientists, tech transfer scientists, data scientists, software engineers, systems engineers, and quality. This is a critical role that will help bring Delfi’s automation solutions through the development, verification, and validation process and launch them into clinical use. What you’ll do Design, author, test, and optimize automated workflows from manual assay development onto liquid handling systems Analyze current workflows, quantify possible improvements, and develop iterative solutions to continuously improve laboratory procedures and operational performance Troubleshoot acute and longitudinal issues with assay performance and instrumentation Develop and document work under design control and quality management systems, policies and procedures Perform research, development, verification, and validation testing Provide instrument and troubleshooting support Perform basic lab work in support of R&D activities Execute and document test plans and Standard Operating Procedures (SOPs) for automated workflows, including IQ, OQ, PQ, and maintenance procedures What you'll bring to Delfi Required B.S. or higher in engineering, biology, or similar field providing a strong foundation in automation, systems development, and science High level of analytical ability to solve complex technical problems Skilled in technical and non-technical communication Able to master new concepts and skills quickly, with strong attention to detail Comfortable working in both individual and cross-functional team settings Level I Knowledge of liquid processing equipment and procedures in high-throughput settings Knowledge in the development of assay automation on liquid handlers (i.e. Hamilton, Agilent, Beckman, Tecan) Level II 3+ years of experience in the development of assay automation on liquid handlers Proven track record in automating next generation sequencing techniques and procedures in high-throughput settings Skilled with standard molecular biology and wet lab techniques such as nucleic acid isolation, purification, and quantification Experience in automation-LIMS integration, designing and executing instrument testing/validation plan Preferred Knowledge in automating next generation sequencing techniques Experience with Computer Programming and programming concepts An equal opportunity employer We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=5b4b60b1002a36f9
17,8ab72b685325bfe9,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,".NET Developer (California Residents only) - job post e-business International Inc San Ramon, CA 94583 $100,000 - $140,000 a year -  Full-time, Contract Apply now Apply now save-icon Job details Salary $100,000 - $140,000 a year Job Type Full-time Contract Job Description: Role: Software Engineer - .NET Developer Location: California/Remote Job type: Contract to hire Contract Duration: 3 to 6 months (7.5 hours daily i.e 37.5 hours/week) This position will be responsible for the development and support of the enterprise SLA applications and reporting systems that are Microsoft C-sharp/.NET based, as well as participate in new and existing project development, and management. Job requirement · 5+ years of hands-on development experience with Microsoft technologies C#, ASP.NET, MVC, Razor view, asp.net web API, .net core, Entity Framework, LINQ, jQuery, AJAX, JavaScript, HTML, XML, CSS/LESS, Bootstrap, Oracle, SQL, PL/SQL and proficient with MS Visual Studio. · 5+ years of experience with multi-tier architectures, client/server application development, Dependency Injection, and database-centric systems residing in Cloud and/or hosted systems in production environments. · Experience with React JS, Node JS, JSON, Kendo UI, MVVM pattern, WCF, WPF, Web Forms, VB, Web and Windows Services, Telerik Reports, Git/Bitbucket, and Jira products is desired. (nice to have, not mandatory) ESSENTIAL RESPONSIBILITIES · Responsible for full life-cycle involvement in all stages of development including architecture, design, development, testing, implementation, system integration, documentation, and support of SLA Enterprise Applications. · Update and maintain a bug tracking system containing bugs and enhancements. Work software issues in priority order, making programming corrections and testing as specified, and updating issue resolution information and associated documentation. · Document processes and workflows. Write and maintain documentation to describe software functionality, design documents, use cases, and test cases. · Work collaboratively with end-users and senior IT personnel during the design, development, testing, and production release process. · Communicate with managers, project sponsors, co-workers, customers, and/or consultants regarding the status of specific projects and issues. · Be an advocate and technical evangelist for relevant and emerging technologies in your areas of expertise. · Support daily activity of the SLA’s enterprise production software suite, supporting users and correcting unanticipated issues that arise throughout the day. Identify and document the root cause of issues and recommend continuous improvement tasks to prevent issue reoccurrence. · Create and update SLA reports based on end-user requirements and prioritize as dictated by the business urgencies. · Design appropriate tests of new programs and/or program changes. Thoroughly test and coordinate with user groups to determine appropriate timing for deployments. · Migrate programs from development to test to production environments consistent with SLA release schedules and stakeholder priorities. · Evaluate user suggestions for improvements. Document and log as needed. · Assist in maintaining and developing interfaces between SLA applications, websites, and external systems using APIs or web services. · Demonstrate a proficient understanding of relational databases (Oracle). and create/run queries against appropriate tables when needed. Develop SQL queries and stored procedures for optimal data retrieval and minimized system response times. · Work in an Agile environment and participate in Scrum meetings with short sprints. · Work collaboratively with other SLA Technology personnel in a team environment, sharing ideas for issue resolution, and making recommendations for improvements. EDUCATION AND EXPERIENCE · Four-year degree in computer science from an accredited university; five or more years related direct experience. Job Types: Full-time, Contract Salary: $100,000.00 - $140,000.00 per year Benefits: 401(k) 401(k) matching Dental insurance Flexible schedule Health insurance Paid time off Vision insurance Compensation package: 1099 contract Yearly bonus Yearly pay Experience level: 5 years Schedule: 8 hour shift Day shift Application Question(s): Are you a US Citizen or Green Card Holder? Work Location: Hybrid remote in San Ramon, CA 94583 Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=8ab72b685325bfe9
18,95ddb8c544f82e6f,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Informatics Software Developer – Contract (South San Francisco, CA) - job post Sutro Biopharma 7 reviews South San Francisco, CA 94080 Contract Sutro Biopharma 7 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Sutro Biopharma, Inc. is looking for a Contract Software Developer, to help build new Applications and migrate existing Applications to the Flask framework. Responsibilities All aspects of app development using Flask including: writing python scripts, jinja templates, flask web forms, use of bootstrap libraries, and QCing code. Working with IT members on technical issues including software system design and maintenance. Analyzing information to recommend and plan the installation of new systems or modifications of an existing system. Qualifications Bachelor’s degree in computer science, or equivalent experience. Biotech/Pharma industry experience preferred. Experience with the software development lifecycle. Experience with Git repositories. Comfort working in Linux and Windows environments. Minimum of 5 years of experience in Python programming language. Experience with web Servers in general, and specifically Flask framework. Comfort working in an Agile environment. Comfort sharing code while collaborating with other team members. Demonstrated ability to meet deadlines in a fast-paced environment. Action oriented attitude. Sound exciting? Apply today and join our team! Please submit resume for Req. # 23-810-001N to jobs@sutrobio.com. Please visit our website at www.sutrobio.comfor more information. Sutro Biopharma, Inc. requires all new hires to be fully vaccinated for COVID-19 prior to the first date of employment. As required by applicable law, Sutro will consider requests for reasonable accommodations. Sutro provides a competitive benefits package that includes a choice of health, dental, and vision insurance, life insurance, flexible spending accounts, 401K plan, PTO, ESPP (Employee Stock Purchase Plan) and stock options. As an equal opportunity employer, we believe in fostering a culture that is inclusive and values diversity in background and opinions. Sutro Biopharma hires extraordinary individuals into every position in the company and is committed to the diversity of our team. Our company progresses without regard of race, ethnicity, gender, sexual orientation, religious belief, age, disability, or citizenship status. We are dedicated to creating a safe environment where our employees can grow and succeed together. Salaries listed on jobsites may not be representative of salary ranges at Sutro Biopharma. We look forward to hearing from candidates who are interested in exploring opportunities with Sutro! Our People & Culture team/hiring managers are unable to respond and do not accept solicitations from third-party agencies. The anticipated salary range for fully qualified candidates applying for this role at Sutro Biopharma’s California based locations will be $95,000 – $120,000 (not including bonus, equity, and benefits). The final salary offered will be dependent on several factors that include and are not limited to relevant previous experience, job responsibilities and duration of experience, the type and length of experience within the industry and education. Company Overview Sutro Biopharma, Inc., located in South San Francisco, is a clinical-stage drug discovery, development, and manufacturing company. Using precise protein engineering and rational design, Sutro is advancing next-generation oncology therapeutics. Sutro is dedicated to transforming the lives of cancer patients by creating medicines with improved therapeutic profiles for areas of unmet need. To date, Sutro’s platform has led to cytokine-based immuno-oncology therapies, ADCs, vaccines, and bispecific antibodies directed at precedented targets in clinical indications where the current standard of care is suboptimal. The platform allows it to accelerate discovery and development of potential first-in-class and best-in-class molecules through rapid and systematic evaluation of protein structure-activity relationships to create optimized homogeneous product candidates. In addition to developing its own oncology pipeline, Sutro is collaborating with select pharmaceutical and biotech companies to discover and develop novel, next-generation therapeutics. As the pace of clinical development accelerates, Sutro and its partners are developing therapeutics designed to more efficiently kill tumors without harming healthy cells.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=95ddb8c544f82e6f
19,406c1c65ead76bf3,Software Engineer,"San Francisco, CA",MID_LEVEL,FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Software Engineer - job post ASK Consulting 10 reviews Pleasanton, CA Contract ASK Consulting 10 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Job Type:Contract Posted 9 days ago Expiry Date: 21 April 2023 Referral: 224694@accuick.com Job Description: Requirements: Bachelor's degree in Computer Science, Information Technology, or a related field. A minimum of 6 + years of experience in the development and implementation of AEM-based solutions, including experience with SSO implementations. Strong understanding of AEM architecture, components, templates, and workflows. Hands-on experience developing AEM sites, DAM, templates, components, dialogs, workflows, models, and services. Experience leading platform setup and administration activities. Experience with content migration projects ( like Drupal to AEM) Experience with AEM integrations, including SSO and OKTA platforms. Experience with Java, JavaScript, HTML, CSS, and related technologies. Experience with object-oriented design and design patterns Strong problem-solving skills and the ability to think creatively to find solutions to complex problems. Excellent communication, presentation, and leadership skills. Strong project management skills, with the ability to manage multiple projects and priorities. Ability to work effectively in a team-oriented, fast-paced environment. Familiar with DevOps and Cloud Manager best practices is a + Familiar with Dynamic media is a+ Good Knowledge on Dispatcher Familiar with AWS is a+ About ASK: ASK Consulting is an award-winning technology and professional services recruiting firm servicing Fortune 500 organizations nationally. With 5 nationwide offices, two global delivery centers, and employees in 42 states-ASK Consulting connects people with amazing opportunities. ASK Consulting is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all associates.",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iAnwQAVAQAF7QM2DO9HYaWHP6j7MvJBZMH-AAA&vjk=406c1c65ead76bf3
