,job_id,job_title,location,experience,education,job_type,job_description,job_link
10,0f0635f42d08e23c,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Firmware Engineer - Embedded Linux - job post Mission Peak Mission Peak in Budd Lake, NJ 07828 $50 - $54 an hour -  Contract Apply now Apply now save-icon Job details Salary $50 - $54 an hour Job Type Contract This is an amazing opportunity to work at one of the world’s leading technology companies! Onsite position in Budd Lake, NJ. Located just 25 minutes from PA and 45 minutes from New York City this site is primarily devoted to the design, manufacture, and marketing of company’s power supply solutions. These products range from ultra-low noise linear supplies used to validate the integrity of products sold into the wireless market, to 15KW switching supplies, AC sources, 20kW regenerative power solutions, electronic loads, and solar array simulators. Primary focus will be on converting embedded applications and operating systems from WinCE to Linux in power supplies, and possibly helping to develop new products as time permits. · Requirements: · BS / MS Computer Science, Computer Engineering, or Electrical Engineering · Strong experience with embedded Linux at the detailed operating system level. · Strong C/C++ programming skills. Be able to create code that is clear, efficient, maintainable, and well documented. C++ OOP embedded development experience is a great plus. · Experience in multi-threaded and/or embedded systems programming. · The ability to work within an existing code base and adapt to its style. · Ability to work in a team environment and effectively communicate ideas/issues/solutions · Highly desirable: · Experience with communication protocols (USB, SPI, I2C, UART). · Understanding of electrical fundamentals and electronic instrumentation. · Familiarity with power supply units and electronic measurement devices. · Experience with and an understanding of GIT. · Experience with QT debugging tool Job Type: Contract Pay: $50.00 - $54.00 per hour Schedule: 8 hour shift Ability to commute/relocate: Budd Lake, NJ 07828: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Are you either a U.S. citizen or a lawful permanent resident ('green card' holder) of the United States? Do you have strong experience with embedded Linux at the detailed operating system level? Education: Bachelor's (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=0f0635f42d08e23c
11,f540c85cbf5974b2,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Jr. Android Developer - job post Emonics 188 reviews 239 10 Ave, New York, NY 10001 $60,000 - $80,000 a year -  Contract Emonics 188 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $60,000 - $80,000 a year Job Type Contract C2C WIIL NOT BE ENTERTAINED Entry-Level Android Application Developer If you are looking to build a career, Emonics is providing an excellent platform in high-demand technology. The candidates who are in CPT /OPT/USC/GC or any Engineering/Sciences or all eligible to work in the US are encouraged to apply. We offer a competitive Salary plus Benefits. Job Details: Education: Bachelor's in computer science / IT (Required) Experience: 0-1 year Android Application Developer Entry-Level Job Duties: You have Basic knowledge using of XML You have Basic Java concepts like loops, lists, variables, and control structures. You have a Basic Understanding of publishing an application on the Google Play store. (Optional) Understanding of Databases Familiarity with Kotlin, Java, Android SDK, and Android NDK (Optional) Familiarity with RESTful APIs (Optional) Proficient understanding of code versioning tools such as Git Familiarity with various testing tools. You are a problem solver with good analytical skills Top-notch teamwork and communication skills. Unwavering curiosity. Key Words: Junior software developer / Entry level software developer / Entry mobile developer / junior mobile developer / Junior software developer / junior android application developer / Entry level android programmer / Entry-level software programmer Job Type: Contract Salary: $60,000.00 - $80,000.00 per year Schedule: 8 hour shift Education: Master's (Preferred) Willingness to travel: 100% (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=f540c85cbf5974b2
12,a0cf4630c3fdd81b,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"iOS Developer - job post Emonics 188 reviews 404 10 Ave, New York, NY 10001 $60,000 - $70,000 a year -  Full-time, Contract Emonics 188 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $60,000 - $70,000 a year Job Type Full-time Contract Job description Our company is looking for a passionate Ios Developer to design, develop and test mobile applications. To succeed in this role, you must have strong analytical, communication and problem-solving skills. As an Ios Developer, The knowledge of the programming language Swift and its related frameworks is optional . You will need to create well-functional and high-performing apps for our company’s customers. Other key responsibilities include maintaining code quality and providing updates on a regular basis. Ultimately, the Ios Developer’s goal is to create apps that complement our company goal of reaching customers through powerful products. Any programming language is fine, like java, c++, OOPS, python, dotnet etc Responsibilities: Write, test and maintain high performing, quality code that meets business requirements. Collaborate with the design team to determine the best user experience for an app. Evaluate new frameworks and technology for their potential application to the organization. Be aware of industry tools and trends, so as to suggest improvements. Identify critical bugs and fix them in a timely manner to ensure consistent quality of released products. Collaborate with product managers and technical leads to prioritize and achieve key milestones. Engage actively with other developers to seek out new knowledge, methodologies and best practices. Implement analytics tracking for new features to gather user feedback for continuous improvement. ios developer / ios application developer , junior ios developer , entrylevel ios developer , entry level ios developer / ios programmer , mobile developer , mobile application developer , ios application programmer / entry level software developer / junior software developer / Job Types: Full-time, Contract Salary: $65,000.00 - $75,000.00 per year Schedule: 8 hour shift Education: Bachelor's (Required) Job Types: Full-time, Contract Pay: $60,000.00 - $70,000.00 per year Benefits: Health insurance Schedule: 8 hour shift Ability to commute/relocate: New York, NY 10001: Reliably commute or planning to relocate before starting work (Required) Experience: iOS: 1 year (Preferred) SDKs: 1 year (Preferred) Android: 1 year (Preferred) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=a0cf4630c3fdd81b
13,060b374655a53c14,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Firmware Engineer - job post TELLUS SOLUTIONS 7 reviews 550 Clark Drive, Budd Lake, NJ 07828 Up to $55.56 an hour -  Contract TELLUS SOLUTIONS 7 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary Up to $55.56 an hour Job Type Contract Job Description: Requirements: BS / MS Computer Science, Computer Engineering, or Electrical Engineering Strong experience with embedded Linux at the detailed operating system level. Strong C/C++ programming skills. Be able to create code that is clear, efficient, maintainable, and well documented. C++ OOP embedded development experience is a great plus. Experience in multi-threaded and/or embedded systems programming. The ability to work within an existing code base and adapt to its style. Ability to work in a team environment and effectively communicate ideas/issues/solutions Highly desirable: Experience with communication protocols (USB, SPI, I2C, UART). Understanding of electrical fundamentals and electronic instrumentation. Familiarity with power supply units and electronic measurement devices. Experience with and an understanding of GIT. Experience with QT debugging tool Job Type: Contract Salary: Up to $55.56 per hour Benefits: Health insurance Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Budd Lake, NJ 07828: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded software, Linux , C++ OOP, communication protocols (Preferred) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=060b374655a53c14
14,eb1a09f724c9f110,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Expert Ruby on Rails Programmer - job post JPM Global New York, NY Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Location: New York, NY (Chelsea, area code 212) POSITION SUMMARY: An Internet startup company based in New York City is currently seeking an expert Ruby on Rails developer to work with our development team on Web 2.0-enabled BarterQuest website facilitating the cashless exchange of goods and services between individual consumers. You should have very strong Web 2.0 programming background, fun personality, good attitude, and good sense of humor. The company is working on some fundamental problems in computer science, specifically in machine learning, natural language understanding (NLU), fuzzy search, and large-scale information retrieval (IR). Although this will initially be a contract-employee position, there is a chance for it to evolve into a full-time role. You must be able to work on-site at our office in New York City, Chelsea, near Penn station. Experience/Skills/Requirements: 1-2+ years experience with Ruby on Rails & MySQL Prototype AJAX libraries and JavaScript development experience OOP experience HTML, CSS, XML-RPC/SOAP/Web Services experience MVC design patterns Comfortable working with UNIX based systems, preferably Linux Strong written and verbal communication skills Fun personality, good attitude, and good sense of humor Education: B.S. degree in Computer Science, Computer Engineering, Electrical Engineering, or equivalent experience M.S. preferred Full-time equivalent pay rate: DOE Benefits: Stock grants based on vesting schedule, vacation To apply: If you are interested, we would love to hear from you. Please email your resume to careers@barterquest.com. Any links to projects and code samples would be appreciated as well. Please NO RECRUITERS and no off-site contractors and agencies.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=eb1a09f724c9f110
15,4e9f37cbb23e504f,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Software Developer - job post PTS Consulting Services New York, NY • Remote $30 - $50 an hour -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 8 days. Apply now Apply now save-icon Job details Salary $30 - $50 an hour Job Type Full-time Contract Qualifications: - 3+ years total work experience - 2+ years experience with Javascript and Node.js - Adept at implementing responsive designs using HTML and a CSS preprocessor (SASS, PostCSS, LESS) - Passionate about data visualizations and how it can be used to tell stories - TopoJSON, GeoJSON, GQIS experience a plus - D3 experience a plus - Acquiring and analyzing geospatial data for building maps - Familiar with using cloud services and APIs to store and analyze data - Familiar with web accessibility principles, from markup to ARIA roles and attributes. - Comfortable collecting, parsing, and wrangling data - Would prefer 1+ years using a modern JavaScript framework (Svelte, Vue.js, React.js) - Experience in newsrooms or other fast-paced work environments Responsibilities: Position Overview This is an opportunity to play a critical role in the digital evolution of NBC News, one of the world’s best known and most trusted news organizations. You will work closely with NBC's talented editors, producers, directors, and data analysts to create unique experiences around data for Web and Mobile. You will be working with NBC News’ Data Graphics team to tell interesting and important stories. That means helping to build new visualizations and analysis to convey complicated information in a straightforward way that will be seen by millions of people, sometimes with tight deadlines. Responsibilities - Acquire, process, parse, and occasionally combine diverse datasets - Suggest, build, and iterate on novel visualizations and methods of storytelling - Work with editors and reporters to improve and update our existing storytelling tools Comments/Special Instructions For this position we would strongly prefer to have someone that is based in New York City, but we can accommodate someone in the United States that is +-2 hours off from EST. Job Types: Full-time, Contract Salary: $30.00 - $50.00 per hour Schedule: Weekend availability Ability to commute/relocate: New York City, NY 10112: Reliably commute or planning to relocate before starting work (Required) Education: Bachelor's (Preferred) Experience: Java: 3 years (Preferred) Javascript and Node.js: 3 years (Preferred) GraphQL: 3 years (Preferred) Spring: 3 years (Preferred) Spring Boot: 3 years (Preferred) Microservices: 3 years (Preferred) Work Location: Remote Speak with the employer +91 630-635-8699 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_fpT4wAIAQAtWelTSoYAAA&vjk=4e9f37cbb23e504f
16,82e6cddf3076507e,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"APIGEE Developer - job post KK Software Associates LLC KK Software Associates LLC in Berkeley Heights, NJ 07922 $50 - $65 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 21 days. Apply now Apply now save-icon Job details Salary $50 - $65 an hour Job Type Contract Role: APIGEE Development/Support Consultant with CA Layer 7 Experience Location: (Berkeley Heights, NJ - Candidate needs to be On-site from day 1) JD, Need Strong APIGEE Development/Support Consultant with Layer 7 Experience and Good Communication & Articulation. Job Type: Contract Salary: $50.00 - $65.00 per hour Experience level: 8 years Ability to commute/relocate: Berkeley Heights, NJ 07922: Reliably commute or planning to relocate before starting work (Required) Education: Bachelor's (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_fpT4wAIAQAtWelTSoYAAA&vjk=82e6cddf3076507e
17,e9bf6d7901a61ed2,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Python Sql developer - job post HarveyNash 1 13th Ave, Newark, NJ 07102 $67 - $70 an hour -  Contract Apply now Apply now save-icon Job details Salary $67 - $70 an hour Job Type Contract Role: Python SQL Developer Location: Newark, NJ (Hybrid) Duration: Contract Your Impact: Migrate Python applications that are using Sybase as backend to SQL Server. Migrate stored procedures from Sybase to SQL Server Align with the Stratus Solution Lead, Product Owner, and Scrum Master in assessing business needs and transforming them into scalable applications. Work in an iterative/Agile environment as a good team player. Ability to manage multiple tasks and projects simultaneously. Build and maintain code to manage data received from heterogenous data formats including web-based sources, internal/external databases, flat files, heterogenous data formats (binary, ASCII). Hands on coding in technologies such as Java 8/11, Spring Boot, python libraries and packages. Work with the latest CI/CD DevOps deployment model Build interfaces for supporting evolving and new applications and accommodating new data sources and types of data. Your Required Skills: Hands on experience in Python building database application. Experience in using python libraries and packages. Nice to have experience in Java enterprise development using Spring Boot, Spring JPA, Hibernate, Gradle and Microservice Hands on development experience using SQL Server as backend database Experience using Sybase as backend database Experience with Bitbucket, Jenkins, Gradle, Git. Knowledge of Jira, Confluence, SAFe development methodology & DevOps. Familiarity with security concepts authentication, authorization, and SSL Excellent analytical and problem-solving skills with the ability to think quickly and offer alternatives both independently and within teams. Proven ability to work quickly in a dynamic environment. Experience providing ongoing support for a wide range of technology solutions Experience developing solutions in BI tools such as Tableau or Power BI is a plus Bachelor’s degree in Finance, Statistics, Economics, Computer Science, or a related field. Job Type: Contract Pay: $67.00 - $70.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Newark, NJ 07102: Reliably commute or planning to relocate before starting work (Required) Experience: Informatica: 1 year (Preferred) SQL: 1 year (Preferred) Data warehouse: 1 year (Preferred) Work Location: One location Speak with the employer +91 7042988831 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_fpT4wAIAQAtWelTSoYAAA&vjk=e9bf6d7901a61ed2
18,e5db465257a81277,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"-R&D Embedded Software Test Engineer - job post Intone Networks 15 reviews Franklin Lakes, NJ Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Our client is seeking a R&D Embedded software Test engineer who will be responsible for software/firmware testing activities to develop and commercialize complex instrumentation in the medication safety space. The test engineer will support engineering studies and Design Verification activities for the Intelliport products. The testing performed in this role will help ensure that our client’s products meet customer expectations and regulatory requirements. Knowledge of disciplined software development processes, regulatory, quality requirements and design controls, such as 21 CFR 820.30 is a plus. Must haves: • Ad hock Testing Experience • Test Automation • Embedded Software Experience • Test Case Reporting • C – Coding/Python Qualifications: • Bachelor’s degree in Computer Science, Computer Engineering, Electrical engineering • Proficient in reading and understanding requirements, intended uses, test cases, test protocols. • Experience testing medical device product for Design Verification • Knowledge on testing firmware by following test protocols. • Working knowledge about embedded system and software design and testing philosophy • Working knowledge of regulatory standards applicable to design of medical devices, including FDA QSR, ISO 13845, ISO 14971, IEC 62304 and IEC 60601 and collateral standards • Post-educational experience in Medical Device Design and development • Graduate degree in Computer Science, Computer Engineering, and Electrical engineering • Fluent in defect verification and documentation • Familiar with software life cycle management • Excellent written & verbal communication skills. • Self-directed with the ability to learn and adapt quickly to new technologies and trends . • Strong organization and coordination skills • Ability to work independently after appropriate direction. • Careful, deliberate, disciplined, meticulous, and well organized in performing laboratory tests and recording results. Ability to read and follow Standard Operation Procedures, Good laboratories Practices,",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_fpT4wAIAQAtWelTSoYAAA&vjk=e5db465257a81277
19,ed1e6a0fb4dbba4f,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Dynamics CRM Developer - job post Realign LLC Jersey City, NJ Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Job Type: Contract Job Category: IT Job Description Configuring, developing, and supporting Dynamics 365 CRM in line with best practices. Developing customised solutions within the Salesforce platform Creating, modifying, and troubleshooting existing applications Testing solutions Microsoft certified in Dynamics 365 - Essential Enterprise intergration expert - Essential Proficient in related technologies such as Microsoft Stack, Office 365, SSRS, SSIS, SharePoint, Microsoft Azure and Power BI - Essential A Bachelor’s Degree in Computer Science would be advantageous. Required Skills Cloud Developer",https://www.indeed.com/jobs?q=Software+Engineer&l=New+York%2C+NY&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_fpT4wAIAQAtWelTSoYAAA&vjk=ed1e6a0fb4dbba4f
