,job_id,job_title,location,experience,education,job_type,job_description,job_link
14,220e0ebad79fb1b3,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Flight Controls Software Engineer - job post Techspace Solutions Fort Worth, TX 76123 Full-time, Contract Apply now Apply now save-icon Job details Job Type Full-time Contract Job Title : Flight Controls Embedded Software Engineer Location : Fort Worth, TX (On-site) Duration : Full Time Job Description Description/Comment: This position is located at Customer headquarters facility in Fort Worth, TX (On-site). Must Have: · Practical experience with Matlab/Simulink/Stateflow required. Experience with Embedded Coder and/or Simulink Verification tools a plus. · Programming in C/C++ in embedded environments. · Experience with Ground Control Station development and implementation · Experience with software version control using GitHub or GitLab. · Familiarity with relevant standards such as RTCA DO-178, RTCA DO-331, RTCA DO-254, SAE ARP4754A, SAE ARP4761, 14 CFR Part 27, and Part 29 for commercial and military qualification and certification of aircraft systems. · Experience with real time simulation environments such as Speedgoat or dSPACE a plus Communication Standards such as ARINC 429, RS-232, RS-422, and RS-485. · Familiarity with model-based systems engineering. · Experience with creation of system specifications, requirements traceability, and verification. · Experience at all levels will be considered with a minimum of 5 years specific experience with embedded control software development. Preference will be given for additional work in sensor and actuator controls, avionics, or electrical systems integration, development, and testing. · Customer is seeking an experienced, self-motivated Embedded Controls Software Engineer to join Bell’s Innovation Team. · The embedded controls software role will integrate with technology and vehicle platform development teams with focus on advanced propulsion and fly-by-wire systems. This position will be part of a diverse team of engineers capable of executing in a challenging and fast-paced environment. Responsibilities Include: · Develop embedded software for Flight Control System (FCS) with complex hardware. · Perform formal software development through design for requirements and requirements verification with C/C++ code and MathWorks Matlab & Simulink toolsets. · Develop and update requirements and verification traceability. · Conduct software integration and testing on target hardware. · Develop, implement, document, and review Low-Level Test (LLT) and High-Level Test (HLT) software cases and expected results. · Perform LLT and HLT execution on desktop environment and target electronic hardware integrated with real sensors and actuators in a lab environment . · Develop and implement safety critical control software in both ‘bare metal’ main executives and real time operating system environments. · Design and implement real time embedded control functionality including in-line monitoring, redundancy management, and built-in-test (BIT). · Design and test Flight Control Systems (FCS) with embedded DO-178 and DO-331 software and DO-254 complex electronic hardware. Education Requirements: · Bachelor’s degree in Mechanical Engineering, Aerospace Engineering, Electrical Engineering, or Computer Science required. · Masters or PhD a plus. Skills & Experience C++, MATLAB, MATLAB Simulink Job Types: Full-time, Contract Schedule: 8 hour shift Ability to commute/relocate: Fort Worth, TX 76123: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded software: 1 year (Preferred) Work Location: One location Speak with the employer +91 732-795-1284 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hHbiwAUAQAEbGkviRZs_NtohTvOU7uv7dAAAA&vjk=220e0ebad79fb1b3
15,a1d6028cfce3d984,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Red Team Software Security Engineer - job post PROLIM Corporation Plano, TX 75023 From $50 an hour -  Contract Apply now Apply now save-icon Job details Salary From $50 an hour Job Type Contract Job Title : Red Team Software Security Engineer Location : Plano, TX (Onsite) Job Description Overview: Embedded within the Product Cybersecurity Group (PCG), the Product Security Testing Team (PSTT) performs advanced security testing engagements for pre-production automotive solutions worldwide. In this role, you will be analyzing embedded system security, developing tools and proof-of-concept exploits and reverse engineering software from bootloaders to userland applications. We are looking for candidates who are passionate about system security and understand the landscape of software security defenses and features. Responsibilities: Perform analysis of security requirements specifications against implementation Execute penetration testing and reverse engineering of software and firmware Communicate complex technical findings, remediation guidance and recommendations Develop skills through research on new attack vectors, vulnerabilities, and exploits Qualifications: Bachelor’s degree (or higher) in Computer Engineering, Computer Science, Cybersecurity or related is strongly desired Proficient in C, C++, ARM and/or Python (specifically for writing tools to help tasks) Knowledge of core, fundamental security concepts (e.g., cryptography, encryption) Knowledge of embedded security features and best practices (e.g., Secure Boot) Experience with Linux and other embedded operating systems Experience with reverse engineering and binary analysis tools (e.g., IDA Pro, Ghidra) Experience evaluating system security based on standard controls (e.g., SELinux) Experience with identifying software security issues and vulnerabilities Additional Valued Attributes: Knowledge of software fuzzing techniques and solutions (e.g., BAP, AFL) Knowledge of symbolic execution and other advanced binary analyses (e.g. angr) Experience with vulnerability analysis using CVSS scoring and CWE types Experience in penetration testing and requirements verification Experience in performing code audit or assessments Job Type: Contract Salary: From $50.00 per hour Benefits: 401(k) Experience level: 5 years Schedule: 8 hour shift Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: Red Team: 2 years (Required) Cybersecurity: 3 years (Required) Information security: 3 years (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=a1d6028cfce3d984
16,969f052878b3a77b,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Test Automation Engineer Mid - job post OscarMike Irving, TX 75063 Contract Apply now Apply now save-icon Job details Job Type Contract Test Automation Engineer Mid ﻿ W2 Contract Only / 1099 Contract Only Not offering VISA sponsorship. Our client is hiring a QA member to manually test and also to automate a mobile (Android and iOS) and/or web application(s) heavily using APIs to function. The candidate is expected to do a good amount of App and/or Web automation. Requirements: KEY RESPONSIBILITIES AND DUTIES Actively test a mobile app on iOS and Android (or web app) and do API testing. Design test cases, test plan, test data setup, database querying, and perform regression testing. Mobile/Web automation. “MUST HAVE” SPECIFIC KNOWLEDGE AND SKILLS ﻿ 2+ years of recent QA automation experience with both Selenium and Appium. 6+ years of overall QA testing experience. 2-3 years of hands-on experience with supporting software project testing: following test strategy and test plans, designing and executing functional/regression tests, preparing test data, bug tracking, and reporting. Exposure to and basic understanding of APIs and API testing. Exceptional SQL and database querying skills. Excellent at being organized with things related to work. Strong sense of ownership, a bias for action, and an It Can Be Done attitude. ADDITIONAL SKILLS AND OTHER REQUIREMENTS ﻿ Good Communication Skills. API Automation experience using Postman. End-to-end and backend testing experience. Bachelor’s degree in Computer Science, Computer Engineering or a related field. EDUCATION AND EXPERIENCE EDUCATION: Bachelors/4 Yr Degree YEARS OF RELEVANT WORK EXPERIENCE: 6+Years If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=969f052878b3a77b
17,db901866845e633d,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Angular Developer - job post CEDENT Plano, TX Contract Apply now Apply now save-icon Job details Job Type Contract The Expertise we are looking for: BS/BA Degree or equivalent experience preferred Robust critical thinking skills coupled with a desire for growth, to learn and to engage with peers in technical and design discussions Demonstrated experience in communicating technical needs and capabilities to non-technical team members, product owners, and partners Ability to utilize a long-term mentality to help produce scalable, maintainable solutions 3+ years of experience, with a focus in financial services applications The Expertise and Skills You Bring: Experience collaborating in a team environment to develop, deploy, and support key applications and features A demonstrable understanding of the Agile software development methodology Extensive experience decomposing sophisticated business problems into creative, efficient, and scalable solutions Knowledge of internet, mobile, and application architecture, as well as current and emerging technologies Proficiency in Client-side language, library, and framework proficiency: Angular (11+), JavaScript/TypeScript, Node, NPM, HTML/CSS, RxJS Knowledge on Java based Web development Appreciation for and alignment to standard methodologies regarding object-oriented design, coding standards, RESTful service consumption and integration, common design patterns, secure application development, and test coverage Your experience with the following will be a plus: DevOps concepts governing SCM, continuous integration, monitoring, and deployment processes Client-side unit testing frameworks and test runners like Jasmine and Karma Docker containerization and AWS cloud deployment and application management via the AWS console AWS certification(s) The W3 Web Content Accessibility Guidelines and their implementation Top three MUST have soft skills and technical skills? -Angular (11+) -HTML/CSS -Java based Web development -Understanding of DevOps concepts -AWS Hybrid role in TX (5days in a month) If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=db901866845e633d
18,43193ee3e62ae3d3,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,".NET Web Application Developer - job post Bright Corner Plano, TX Contract, Temp-to-hire You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Temp-to-hire Pay rate: Salary Length: Permanent (Contract-to-hire) Location: Plano, TX Description We are looking for a .Net Web Application developer. They are responsible for: Designing, implementing, documenting, and testing Web-based applications Gathering and clarifying requirements and business needs directly from clients Participating in design and code reviews Working on a variety of projects with small technical teams Required Skills 0-2 years of development experience Experience developing ASP.NET applications in C# or VB.NET Development experience with enterprise-level relational databases (SQL, stored procedures) Strong understanding of object oriented design and programming principles Preferred Skills Hand-coded (X)HTML, CSS, JavaScript Understanding of source control techniques Experience with Microsoft IIS Experience with Visual Studio .NET Other Qualifications: Candidate possesses strong verbal and written communication skills along with critical thinking Candidate must be highly motivated, organized, and maintain a good work ethic. Candidate must be able to interact effectively with clients and internal team members Educational Requirements B.S. in Computer Science If interested, please send your resume and contact information to careers@brightcorner.com. Please include the title of the position you are applying for in the subject line of your email. No calls, please.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=43193ee3e62ae3d3
19,b5a98bcf320b737a,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Quantitative Developer - job post Pinnacle Group - Citibank Irving, TX 75063 $60 - $85 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary $60 - $85 an hour Job Type Contract W2 Only Irving, TX -- Hybrid Schedule Job Description: Quant modeling skills, python or spark skills, financial engineering knowledge and market risk knowledge. 2 years of experience minimum. Day to Day responsibilities: Research, analyze, develop codes (SQL, Python, Spark), and document market risk models for FRTB projects. Education requirement: Master’s degree in Finance, Computer Science, Statistics, or another quantitative field (Mathematics, Engineering, Econometrics, Economics, etc.) is required. PhD is preferred Job Type: Contract Salary: $60.00 - $85.00 per hour Benefits: Health insurance Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Irving, TX 75063: Reliably commute or planning to relocate before starting work (Required) Experience: Python: 5 years (Preferred) Spark: 5 years (Preferred) Quantitative analysis: 5 years (Preferred) SQL: 4 years (Preferred) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=b5a98bcf320b737a
20,3b379443a45dfc08,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Java Developer - W2 only - Dallas only - job post Navisoft Dallas, TX $90,000 a year -  Contract Apply now Apply now save-icon Job details Salary $90,000 a year Job Type Contract Job Position: Java Developer - W2 only - Dallas, TX only Job Description: Develop and code Java applications according to specifications. Test, debug, and refine programs to ensure that they are error-free and meet specified requirements. Write and maintain technical documentation. Develop web-based applications using Java technologies such as JSP, Servlets, and JDBC. Develop distributed, multi-tier architectures using J2EE technologies. Work with other developers to create application designs. Monitor performance and troubleshoot application problems Candidate Requirements and Skills: Bachelor’s Degree in Computer Science, Information Systems, or equivalent. 6+ years of experience as a Java Developer Proficient in Java, JavaScript, J2EE, JSP, Servlet, HTML, XML, etc. Ability to develop high-performance, scalable applications. Experience with databases such as MySQL, Oracle and SQL Server. Knowledge of object-oriented analysis and design. Excellent problem-solving and analytical skills. Ability to work independently and as part of a team. Strong communication and interpersonal skills. Pay Rate: $42 / hour (Non-negotiable) Employment Type: Full-Time Job Type: Hybrid (2 days Onsite and rest Remote) Location: Dallas, TX Job Type: Contract Pay: $90,000.00 per year Schedule: 8 hour shift Application Question(s): What's your VISA Status? Can you work on our W2? Experience: IT: 6 years (Required) Willingness to travel: 100% (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=3b379443a45dfc08
21,09ba06bd5d20e13c,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"UI/UX Developer - job post Intone Networks 15 reviews Frisco, TX Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Job Responsibilities Include: -Drive technology discussions and analyze the current landscape for gaps in addressing business needs -Conduct testing of completed applications, websites and software to Assess user experience -Create surveys for research through various social media platforms to gather feedback on user's ease of use and incorporate the findings in the development -Build storyboards to conceptualize designs and convey project plans to clients and management -Seek to enhance the user experience by creating seamless navigation through various digital programs and interfaces within the company -Use coding to develop the aesthetics implemented within a website or product, from the layout menus and drop-down options to colors and fonts -Combine interface design concepts with digital design and establish milestones to encourage cooperation and teamwork -Develop overall concepts for improving the user experience within a business webpage or product, ensuring all interactions are intuitive and convenient for customers -Collaborate with back-end web developers and programmers to improve usability -Create code to client's personalized needs and requirements -Work effectively in a collaborative environment to create top-performing interfaces Basic Qualifications: -5+ years in creating and implementing UI development -5+years coding, troubleshooting, and analyzing websites using HTML, CSS and comparable languages -3+ years with Angular framework. -Prioritize and manage multiple milestones and projects efficiently -Problem-solving to optimize code for the best possible outcome Educational Qualifications: - Bachelor of Science degree in Computer Information System, Computer Engineering, or a related field of study or related experience",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=09ba06bd5d20e13c
22,6f0e9dd1f1eed820,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Embedded Cybersecurity Engineer - job post COMTEC INFORMATION SYSTEMS 24 reviews Plano, TX $59.02 - $80.13 an hour -  Contract COMTEC INFORMATION SYSTEMS 24 reviews Read what people are saying about working here. Apply now Apply now save-icon Job details Salary $59.02 - $80.13 an hour Job Type Contract Description: · Manager is looking for a Software Security Engineer to join their team with the experience of embedded cybersecurity but this individual will be more focused on the software side of things as well. · This is a 100% on-site position in Toyota HQ at Plano, TX · The duration is 12 months with the possibility of extension. Top skills - · Programming languages: C, C++, ARM and/or Python · Cybersecurity: Fundamental security concepts (e.g., cryptography, encryption), evaluating system security based on standard controls (e.g., SELinux), identifying software security issues and vulnerabilities · Embedded/Firmware: Embedded security features (e.g., Secure Boot), Linux and other embedded operating systems · Reverse engineering and binary analysis tools (e.g., IDA Pro, Ghidra) Interview process – · 30 minutes of technical STAR/video interview with the team members · 60 minutes of technical and behavioral STAR/video interview with the Hiring Manager and team members · Possibly an in-person interview with the Hiring Manager and the team. Role: Red Team Software Security Engineer Overview: In this role you will play a pivotal role in shaping the overall cybersecurity posture for Toyota Motor North America (TMNA). Embedded within the Product Cybersecurity Group (PCG), the Product Security Testing Team (PSTT) performs advanced security testing engagements for pre-production automotive solutions worldwide. In this role, you will be analyzing embedded system security, developing tools and proof-of-concept exploits and reverse engineering software from bootloaders to userland applications. We are looking for candidates who are passionate about system security and understand the landscape of software security defenses and features. Due to the nature of this position, candidates must work on-site at Toyota HQ in Plano, TX. A hybrid model may be possible for strong candidates. Responsibilities: Perform analysis of security requirements specifications against implementation Execute penetration testing and reverse engineering of software and firmware Communicate complex technical findings, remediation guidance and recommendations Develop skills through research on new attack vectors, vulnerabilities, and exploits Requirements: Qualifications: · Bachelor’s degree (or higher) in Computer Engineering, Computer Science, Cybersecurity or related is strongly desired · Proficient in C, C++, ARM and/or Python (specifically for writing tools to help tasks) · Knowledge of core, fundamental security concepts (e.g., cryptography, encryption) · Knowledge of embedded security features and best practices (e.g., Secure Boot) · Experience with Linux and other embedded operating systems · Experience with reverse engineering and binary analysis tools (e.g., IDA Pro, Ghidra) · Experience evaluating system security based on standard controls (e.g., SELinux) · Experience with identifying software security issues and vulnerabilities Additional Valued Attributes: · Knowledge of software fuzzing techniques and solutions (e.g., BAP, AFL) · Knowledge of symbolic execution and other advanced binary analyses (e.g. angr) · Experience with vulnerability analysis using CVSS scoring and CWE types · Experience in penetration testing and requirements verification · Experience in performing code audit or assessments Job Type: Contract Salary: $59.02 - $80.13 per hour Schedule: 8 hour shift Experience: Linux: 2 years (Preferred) Cybersecurity: 2 years (Preferred) Embedded: 2 years (Preferred) C: 2 years (Preferred) C#: 2 years (Preferred) Python: 2 years (Preferred) Reverse engineering: 2 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=6f0e9dd1f1eed820
23,8f15fc05aedece10,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Java Developer - job post Ventechsoft Inc Plano, TX $50,000 - $147,000 a year -  Full-time, Contract Responded to 75% or more applications in the past 30 days, typically within 12 days. Apply now Apply now save-icon Job details Salary $50,000 - $147,000 a year Job Type Full-time Contract Title: Java Developer Client: Capital One Location: Dallas, TX Duration: 18+ months Job Type: Full time Visa Status: CPT, CPT and H1B Designs, Develops, and Implements web-based Java applications to support business requirements. Follows approved life cycle methodologies, creates design documents, and performs software development (coding) and testing. Resolves technical issues through debugging, research, and investigation. Requires a bachelor's degree in an area of specialty and 5+ years of experience in the field or in a related area. Knowledge with standard concepts, practices, and procedures within a particular field. Relies on experience and judgment to plan and accomplish goals. Performs a variety of tasks. A degree of creativity and latitude is required. As a contractor, they will be expected to Must: 4+ years of solid experience in building and enhancing highly-available applications leveraging Angular UI and RESTful services using cutting-edge open source frameworks such as Angular , Spring Framework, Java 1.8+, Spring Boot, Reactive Microservices, Kafka, SQL & NoSQL Database technologies in Cloud Environment. Must: 4 years of experience writing unit tests to have 100% coverage, building automated test scripts (ATDD), performance testing and releasing them in production Must: 1 years experience in working with Jenkins jobs, resolving errors and enhancing the CI/CD process, GitHub, artifactory or nexus, maven etc Should: Bring solid 3+ years experience in emerging and traditional technologies, Work with product owners to understand desired application capabilities and testing scenarios Good understanding of Docker, AWS EC2 and ECS and databases in the cloud. Above all - must be self-driven and have complete understanding of Enterprise SDLC processes Job Types: Full-time, Contract Pay: $50,000.00 - $147,000.00 per year Experience level: 3 years 5 years 6 years 7 years Schedule: Monday to Friday Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=8f15fc05aedece10
24,a4037b12df77d2b9,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Lead Software Engineer (W2) - job post Phasorsoft LLC Addison, TX 75001 $75,747 - $138,681 a year -  Contract Apply now Apply now save-icon Job details Salary $75,747 - $138,681 a year Job Type Contract Responsibilities: Core Java Java MONGO DB, KAFKA, Cloud Lead complex technology initiatives including those that are companywide with broad impact. Act as a key participant in developing standards and companywide best practices for engineering complex and large scale technology solutions for technology engineering disciplines. Design, code, test, debug, and document for projects and programs. Review and analyze complex, large-scale technology solutions for tactical and strategic business objectives, enterprise technological environment, and technical challenges that require in-depth evaluation of multiple factors, including intangibles or unprecedented technical factors. Make decisions in developing standard and companywide best practices for engineering and technology solutions requiring understanding of industry best practices and new technologies, influencing and leading technology team to meet deliverables and drive new initiatives. Collaborate and consult with key technical experts, senior technology team, and external industry groups to resolve complex technical issues and achieve goals. Lead projects, teams, or serve as a peer mentor. Required Qualifications: 5+ years of Software Engineering experience, or equivalent demonstrated through one or a combination of the following: work experience, training, military experience, or education. qualifications: Experience level: Experienced Minimum 5 years of experience Education: Bachelors skills: Embedded Software Testing SOFTWARE ENGINEER Job Type: Contract Pay: $75,747.18 - $138,680.55 per year Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Addison, TX 75001: Reliably commute or planning to relocate before starting work (Required) Experience: REST: 1 year (Preferred) Java: 1 year (Preferred) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=a4037b12df77d2b9
25,c9526ea8f6e95534,Software Engineer,"Dallas, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Golang Developer - job post SnappyHires Plano, TX 75023 $50 - $60 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 14 days. Apply now Apply now save-icon Job details Salary $50 - $60 an hour Job Type Contract Hello, Hope you are doing well. You seem to be a great fit for a position of Golang Developer with our Direct client Included below is the job description, please go through it and let me know when we can talk regarding the same. You can reply back with your most updated resume at ppattnaik@snappyhires.in if this job opportunity with Wisdom Infotech sounds interesting to you. Job Title:Golang Developer Location: Plano,Tx Duration: Contract Job Description Looking for a talented Go [Golang] backend software developer/engineer who will be a crucial part of our software team. The selected candidate will be working in a highly iterative agile environment to deliver quality products for Toyota. This individual will have to write scalable, robust, and east-to-maintain code. Also, the candidate will be required to translate software requirements into high-performing products. Individuals need to be highly motivated team players, showing initiative, ownership and drive for continuous improvement. You are a successful candidate if you have: At least 3-5 years of experience working with the Go programming language. Hands-on experience working with protobufs and gRPC. Understanding of Go Routine and Channel patterns. Knowledge in Test Driven Development and CICD best practices. Familiarity with MongoDB or other noSQL databases. Experience working with Kafka to produce and consume messages. Hands on experience in AWS services: Secrets-Manager, SQS, SNS, Lambdas. Knowledge utilizing containers such as Docker and Kubernetes. Hands-on experience with GIT, VS-Code (or other IDE), JIRA & Confluence. Bachelor’s/Master’s degree in computer science/engineering OR Bachelor’s degree with coding education. Experience utilizing Datadog for tracing and debugging. Strong written and communication skills with proven fluency in English. Job Type: Contract Salary: $50.00 - $60.00 per hour Experience level: 3 years 4 years Schedule: 8 hour shift Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: AWS (Preferred) gRPC (Required) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=20&pp=gQAeAAAAAAAAAAAAAAAB_hHbiwAcAQEBBxcBn3D4YqztiVzSQlxGKeU4qg6BGpom8wAA&vjk=c9526ea8f6e95534
