,job_id,job_title,location,experience,education,job_type,job_description,job_link
10,96f04ce177a1cf9a,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Senior Web Designer/Developer - job post Dutech Austin, TX 78701 $50 - $60 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 11 days. Apply now Apply now save-icon Job details Salary $50 - $60 an hour Job Type Contract The Python Web Developer performs complex web development work, including development, coding, code validation, accessibility remediation and planning in order to produce accessible web projects using the Django framework. II. CANDIDATE SKILLS AND QUALIFICATIONS Minimum Requirements: Candidates that do not meet or exceed the minimum stated requirements (skills/experience) will be displayed to customers but may not be chosen for this opportunity. Years Required/Preferred Experience 5 Required Five years of experience in web or software development. Experience may have occurred concurrently. 3 Required Three years of experience using Javascript. 2 Required Sixty semester credit hours from an accredited college or university with major coursework in Web Design, Web Development, Web Accessibility, Programming, Emerging Media, Graphic Design, Computer or related field. 1 Required One year of experience web development with Python. 1 Required One additional year web development or web design work may substitute for thirty semester hours of the required experience, with a maximum substitution of 120 semester hours. 1 Preferred Graduation from an accredited college with an Associate’s degree with major coursework in Web Design, Web Development, Programming, Emerging Media, Graphic Design, Computer or related field. 1 Preferred Experience developing in PHP, designing and using REST APIs, with SQL database, with Django or other python web frameworks, using the Linux command line for web development. 1 Preferred Knowledge of HTML, CSS, JavaScript, and Python for creation of web pages/web sites, with ability to code for web browsers across multiple platforms and versions. Knowledge of web standards and accessibility requirements with ability to use validation . 1 Preferred Skill in developing Python scripts for web development. 1 Preferred Ability to code, test, validate, and troubleshoot web pages. Ability to code, test, validate, and troubleshoot python scripts. Ability to turn wireframes and graphic designs into working web pages. Job Type: Contract Salary: $50.00 - $60.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Austin, TX 78701: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Required two professional references for the Interview - Experience: software development. may have occurred concurrently: 5 years (Preferred) using Javascript.: 4 years (Preferred) Web Design, Web Development, Web Accessibility: 3 years (Preferred) Programming, Emerging Media, Graphic Design: 3 years (Preferred) web development with Python.: 1 year (Preferred) web development or web design work may substitute: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=96f04ce177a1cf9a
11,4fa43f29f6470e5e,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Application Developer - Remote -- 12+ month contract - job post Locks Global Staffing LLC Austin, TX 78701 • Remote $60 - $80 an hour -  Contract Apply now Apply now save-icon Job details Salary $60 - $80 an hour Job Type Contract The ideal candidate will have spent their most recent 3 years working in a Application Developer role on a variety of platforms where you were responsible for; Troubleshooting and resolving user application issues – such as; platform operability, data integrations, ETL, environment management, license configuration/assignment, security, single sign on, global dashboards, custom report configuration, data modelling, field creation, page layouts, validation rules, workflows, system batch processes, API’s, user management, notifications and email templates Communicating with business partners, process owners and subject matter experts to identify root causes of application issues Informing support requestors of the status and expected resolution time of open issues Escalating issues to appropriate IT teams and monitoring progress Interacting with Vendor’s (ISV) and assisting with diagnosis of non-customer owned platforms Assisting user SME’s with identifying work arounds Application maintenance and configuration Assisting with the “Top 10” trends of issues and outline improvement opportunities per quarter Participated in triage and analysis of incoming user issues Prioritized issues based on business impact, risk, architectural significance, and other factors Conducted team reviews of common issues and recommended resolution paths to include; technical bug-fixes, training reinforcement, IT escalations and documentation Ensure the teams work efforts align with business goals Manage customer/user expectations Applied best practices to support triage and user communication Collaborate with Product Owner(s) and Project Manager to complete Iteration and release planning, ensuring appropriate technical representation Supporting business process questions from end users Support and configuration activities Documenting application features Qualifications Bachelor's degree in CS, MIS, technical area or the equivalent combination of education and experience Preferred 3 years’ Salesforce experience in medium to large corporate environment Preferred 3+ years’ experience in administration and configuration of multiple cloud/server products Preferred Ability to exercise good judgment, decision making and creativity Ability to readily grasp complex architectural environments Ability to work from general direction in the development of detailed solutions. Must enjoy assisting others in supporting project needs Demonstrated analytical capabilities including complex technical problem solving, effective communication and organizational skills Experience in all phases of software development life cycle methodologies and processes. Demonstrated work performance in a high-performance self-directed team environment Ability to follow and adhere to standards and methodologies Experience in any of the following areas is a plus: Salesforce Service Cloud and Sales Cloud Implementations Performing business analysis for IT projects and/ or Agile experience Background with salesforce.com reporting tools If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=4fa43f29f6470e5e
12,7e74382552613bdf,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Blockchain Security Engineer - (Solidity / Rust / Golang all level) - job post Certified Kernel Tech LLC Austin, TX Full-time, Contract Apply now Apply now save-icon Job details Encouraged to Apply Fair chance Job Type Full-time Contract About the Company One of the fastest-growing and most trusted companies in blockchain security, CertiK is a true market leader. To date, CertiK has worked with over 3,200 Enterprise clients, secured over $310 billion worth of digital assets, and has detected over 60,000 vulnerabilities in blockchain code. Our clients include leading projects such as Aave, Polygon, Binance Smart Chain, Terra, Yearn, and Chiliz. Investors = Insight Partners, Sequoia, Tiger Global, Coatue Management, Lightspeed, Advent International, SoftBank, Hillhouse Capital, Goldman Sachs, Coinbase Ventures, Binance, Shunwei Capital, IDG Capital, Wing, Legend Star, Danhua Capital and other investors. About the Role The primary responsibility of this role is for CertiK’s security-related services. Intersecting cybersecurity and blockchain, CertiK’s security offerings include security consulting, security reviews, security auditing of smart contracts and blockchains, verification of smart contracts, penetration testing, and more. We are looking to hire someone with a passion for Solidity, a deep understanding of the Ethereum Virtual Machine (EVM), distributed computing, and security. Candidates should have an eye for detail and have a passion for combining their skills with a flair for creativity and insight to hack smart contracts. This is a fun and challenging full-time position. If you are excited about hacking, threat modeling, scanning, auditing, designing, and enhancing the security of smart contracts across the board then you will thrive in this role. While you work with clients, we will also provide you with plenty of opportunities to get involved with research and development efforts to help us raise the standards of blockchain security. Responsibilities Work directly with the external blockchain developers to audit their code and secure their products including smart contracts, protocols, and dapp. Contribute to our internal security tools and create new ones that help for improving the security services by following good engineering practices. Conduct security research and publish your findings in technical blog posts/conferences. Improve our processes and offering and strive for the satisfaction of our clients Requirements You need to be able to take apart abstract concepts and put them back together from both a macro and micro point of view. You are great at tightly weaving together loose thoughts on either level into a clearly written narrative. You need to be able to go beyond placing yourself in the mind’s eye of a project’s creator, to placing yourself in the minds of various adversarial or free-riding actors. You display an uncommon degree of common sense in the way you raise attention to issues involved in all of the above. You need to be comfortable regularly taking ownership over more than you were foreseeably assigned while engaged in all of the above. Bonus Points Passionate about Cryptocurrency/Defi/Blockchain is a plus Minimum of 3+ years professional experience as SWE, or Security Engineer 2+ years of experience in solidity, the EVM, and blockchain technology BS/MS/PhD in Computer Science/Security Information Solid experience in threat analysis, APT or response Experienced in threat and vulnerability management, penetration testing, and SecOps (intrusion detection, security logging, malware analysis, and forensics) Experience developing tooling in Rust, Golang, Solidity Strong Math background is a plus About You You’re a self-starter. You believe in tackling the most important problems, even if they are the most difficult problems.You’re comfortable with the unknown and understand that startup life means that you’re going to be wearing multiple hats. And that’s what motivates you. You’re accountable and obsessed with improvement, both in yourself and in others. You’re up to the challenge of building a world-class company that aims to be the infrastructure for more secure software for all. Compensation: Target annual salary for this role performed in the US is $102,000 - $180,000. The exact compensation at which this job is filled will be determined by the skills and experience of qualified candidates. #blockchain #startups #hiring CertiK is proud to offer medical, vision, and dental insurance, 401(k) plan with company matching, life and accidental death and dismemberment insurance, HSA (with high deductible plan), FSA, and other benefits to all full-time employees, along with flexible paid time off and holidays. In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification form upon hire. CertiK is proud to be an equal opportunity employer. We will not discriminate against any applicant or employee on the basis of age, race, color, creed, religion, sex, sexual orientation, gender, gender identity or expression, medical condition, national origin, ancestry, citizenship, marital status or civil partnership/union status, physical or mental disability, pregnancy, childbirth, genetic information, military and veteran status, or any other basis prohibited by applicable federal, state or local law. CertiK will consider for employment qualified applicants with criminal histories in a manner consistent with local and federal requirements. https://www.eeoc.gov/sites/default/files/migrated_files/employers/poster_screen_reader_optimized.pdf All CertiK employees are expected to actively support diversity on their teams, and in the Company. Job Types: Full-time, Contract Benefits: 401(k) Dental insurance Flexible schedule Health insurance Paid time off Vision insurance Schedule: 8 hour shift Work Location: Multiple Locations Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=7e74382552613bdf
13,93056012da9c5946,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Sr. Front-End UX/UI Designer/Developer - job post Great Nannies Austin, TX 78738 Full-time, Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Contract Sr. Front-End UX/UI Designer/Developer with a solid foundation in design and UX/UI who enjoys taking the lead and working with an inspiring team who will push you to deliver the very best in elegantly simple pages with complex validation and logic using standards-based HTML5, CSS3, JavaScript and jQuery for dynamic web applications. This position is focused on front-end UX/UI design and integration. You'll need to be well versed in responsive CSS/HTML/JavaScript webpage design and implementation across all modern browsers. Our development team will handle all the JQuery/CF/SQL integration but you'll need to be familiar with the design and UI side of dynamic web apps. Requirements This is a remote contract position, convertible to full-time remote work with benefits for the right professional. As a Sr. Front-End UX/UI Designer/Developer, you must have at least 5 years of progressive experience and responsibility in front-end design, development and integration. Candidates must demonstrate high levels of proficiency with: CSS3 JavaScript AJAX JQuery BootStrap Jira TypeKit Responsive Design InDesign Photoshop Illustrator Cross-browser compatibility testing and tweaking Website Optimization SEO The ideal candidate will have a technical B.A. and or B.F.A. with formal design training, solid organizational skills, be confident, fast and efficient with all tasks and must be an excellent, open communicator. This is a remote, free-lance position that could lead to a permanent post. You must have your own work space, systems, software and high- speed Internet connection and be familiar working as a critical part of a highly motivated, fast-moving virtual team. Job Duties and Responsibilities Gather and evaluate user requirements in collaboration with product managers and engineers Illustrate design ideas using storyboards, process flows and sitemaps Design graphic user interface elements, like menus, tabs and widgets Build page navigation buttons and search fields Develop UI mockups and prototypes that clearly illustrate how sites function and look like Create original graphic designs (e.g. images, sketches and tables) Prepare and present rough drafts to internal teams and key stakeholders Identify and troubleshoot UX problems (e.g. responsiveness) Conduct layout adjustments based on user feedback Adhere to style standards on fonts, colors and images You must be willing to accept feedback and iterate through rounds of changes. You should consider yourself patient and willing to tweak CSS and InDesign/AI layouts to pixel perfection. If doing that drives you crazy, do not apply.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=93056012da9c5946
14,53ca898a5d56152e,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Power Planning Engineer - job post ePace Technologies Taylor, TX 76574 $40 - $50 an hour -  Full-time, Part-time, Contract Apply now Apply now save-icon Job details Salary $40 - $50 an hour Job Type Full-time Part-time Contract ROLE : Power Planning Engineer Location : Taylor, TX Client : ERCOT JOB SUMMARY Provides electrical engineering analysis and technical support for the planning and operation of the electric power system. Implements appropriate system modelling, develops tools and procedures to monitor and control the system, performs system studies, analyses simulated or actual operating results, develops solutions to current or future system issues, and appropriately reports findings and recommendations. JOB DUTIES Designs and performs steady-state contingency analyses using power flow models (Power world or PSSE) under the direction of a senior-level engineer or management. Prepares near-term and long-term transmission planning assessments in accordance with NERC Reliability Standards, ERCOT Protocols and Planning Guides. EDUCATION Bachelor's Degree: Engineering or related field (Required) or a combination of education and experience that provides equivalent knowledge to a major in such fields is required EXPERIENCE Minimum 3 years transmission planning experience is required Experience with powerflow software such as Powerworld or PSSE is required Experience with Python programming is preferred Please share your updated resume to vinod(at)epacetech.com Thanks Vinod vinod(at)epacetech.com 929-443-0769, 972-249-4738 Job Types: Full-time, Part-time, Contract Pay: $40.00 - $50.00 per hour Benefits: 401(k) Dental insurance Health insurance Paid time off Schedule: 8 hour shift Education: Bachelor's (Preferred) Experience: electrical engineering: 3 years (Preferred) Planning Engineer: 6 years (Required) power flow software: 6 years (Required) Power world or PSSE: 6 years (Required) Python: 2 years (Preferred) electric power System: 6 years (Required) Work Location: In person Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=53ca898a5d56152e
15,35a3c05caba36b3f,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Drupal Developer - job post Intone Networks 15 reviews Austin, TX Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Responsibilities: • Build the next generation CMS for our customer facing website on Drupal 9 • Work closely with Product Management, Engineering and DevOps to build features, resolve problems, and perform testing in a fast-paced and collaborative Agile team while owning your solution from development to production • Build reusable modules, components, templates, code and libraries • Support migration from existing Drupal 7 to the new Drupal 9 site • Optimize applications for maximum performance and scalability • Commit code, perform code reviews, drive best practices, and assist with configuration and release management Requirements: • 5+ years professional experience w/ Drupal in consumer facing applications • 2+ years experience w/ Drupal 8/9 • B.S. or higher studies in Computer Science (or equivalent experience) • Strong experience in Drupal 8/9, including custom module and plugin development using configuration management, entities and dependency injection. Proficiency with the templating and rendering system, including Twig templates, the render pipeline and the cache API. • Excellent PHP skills and knowledge of OOP best practices in PHP • Solid understanding of fundamental web technologies such as HTTP, REST, AJAX and JSON • Experience with MySQL and Drupal DB API. Understanding of how to write efficient MySQL queries • Experience with test-driven development using automated test frameworks such as PHPUnit and Behat • Experience integrating with 3 rd party APIs • Experience with Drush, Symfony and Composer • Experience with version control tools such as Git Nice to have: • Experience with DevOps including Docker, Kubernetes and CI/CD with Jenkins • Experience with front-end development using modern front-end technologies (CSS3, ES6, NPM, webpack) • Experience building component-based themes using PatternLab, Emulsify or similar tools • Experience with React and Redux • Contributor to any Drupal modules or open-source projects Strengths: Solid understanding of the software development lifecycle and familiarity with modern Agile development methodologies (Scrum, XP, etc). Excellent organization, communication and interpersonal skills. Excellent written and verbal English skills. Passionate about code quality and writing clean, readable and maintainable code.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hrCOgAMAQAC-5JS7WbU7OUKAAA&vjk=35a3c05caba36b3f
16,096e6e1bf88e6e3f,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Embedded Engineer - job post Intone Networks 15 reviews Austin, TX Contract Intone Networks 15 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Overview Bachelor's degree Experience with embedded software development Experience in C and Python Must be proficient in reading component data sheets, schematics, and ASIC documentation Minimum 3 to 5 years of work experience Day-to-Day You will work closely with hardware team to develop device drivers and software to bring-up new prototype hardware, exercise data paths, support Device Verification Testing using the diagnostic software, support, and review manufacturing use of the software. You will also implement and support nightly build and regression of diagnostics images on hardware. Additionally, you will be responsible for bringing-up ethernet Phys, SFPs, board mounted power, switching ASICs, PoE and other components on our products. Who You'll Work With The offline diagnostic software team works with a cross functional team to develop and deliver hardware solutions. You will work with hardware and ASIC design engineers, hardware test teams, component vendors, and manufacturing engineers. Who You Are A person who enjoys working at the interface between hardware and software.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hrCOgAMAQAC-5JS7WbU7OUKAAA&vjk=096e6e1bf88e6e3f
17,38d46536b24c319d,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Clinical SAS Programmer - job post Katalyst Healthcares & Life Sciences Austin, TX 73301 Contract Apply now Apply now save-icon Job details Job Type Contract Responsibilities: 5 years of Statistical Programming experience in the Pharmaceutical, Biotechnology, and/or Contract Research Industry Bachelor's and/or master's degree in Statistics, Biostatistics, Computer Science, Mathematics or Life Sciences High competence in using SAS/Base, SAS/Macro, SAS/STAT, etc. Knowledge of SAS/Graph, and SAS/SQL Knowledge and implementation of: CDISC SDTM and ADaM principals; Relational Databases; Good Clinical Practice principals; Good Programming Practice principals; 21CFR Part 11 Standards principals Good knowledge of industry standards including CDISC data structures (SDTM and ADaM) Experience in validating Adams and TFLs Strong knowledge on SAS macros and able to work on modifying/existing SAS programs. Great interpersonal skills Excellent communication skills (written and verbal) Strong attention to detail Highly organized Requirements: Experience with creating PK datasets and outputs (ADPC and ADPP), generating datasets for PK analysis, etc. Experience in CNS Nephrology background Submission experience Experience with leading studies Knowledge of working in SAS Grid environment with experience in SAS Enterprise Guide and SAS Studio Experience with all clinical phases I, II, III and IV of trails If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hrCOgAMAQAC-5JS7WbU7OUKAAA&vjk=38d46536b24c319d
18,832eb66fecddc4fd,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Embedded Controls and Software Engineer - job post Altair Engineering 98 reviews Cedar Park, TX Full-time, Contract Altair Engineering 98 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Contract Transforng the Future with Convergence of Simulation and Data Embedded Controls and Software Engineer Job Summary: Our client in Cedar Park, TX is looking for an Embedded Controls and Software Engineer. This is a Contract position. Seeking an experienced Embedded Controls and Software Engineer to support the development and integration of generators into Class-8 truck and other possible applications. This full-time position offers the opportunity to be a part of an exciting team and fast-growing company that is revolutionizing the trucking industry. We are seeking exceptionally talented individuals that are highly motivated to transform an industry, reduce the use of fuel and have some fun. We are seeking energetic, hands-on problem solvers who thrive in collaborative team environments. You will be joining an experienced, innovative team in the engineering of embedded software and controls solutions. The Embedded Controls and Software Engineer will support the technology development for their generator technology out of West Chester, Ohio. Essential Functions: · Design and development of software for controlling generator technologies. · Work in a lab environment with hands-on prototype build support. · Develop requirements, specifications and work closely with engineers and technologists to define and implement control systems. · Create host interfaces for viewing, summarizing, and logging data from embedded targets. · Development of APQP materials including FMEAs and DVP&Rs. · Responsible for safety and compliance requirements as they relate to embedded controls and software solutions. · Participate in daily stand-ups and other team meetings. · Willingness to travel: Position may involve travel visiting engineering providers and hardware suppliers (10%). Skills and Experience: · Model based controls development experience using MATLAB/Simulink or LabVIEW. · Control systems design experience, including operability, cycle optimization, control logic, control related software, sensors, hardware and software algorithms, and feedback to control the performance of devices, subsystems, and systems. · Embedded communication protocols including CAN (J1939, OBD-II). · Using lab instruments (meters, scopes, power supplies, logic analyzers, etc.) for embedded systems testing and debugging. · Power electronics knowledge and experience with electrical machines. · Embedded systems software development experience in C/C++ and RTOS for safety critical applications. · Experience with ARM Cortex-M based MCUs and development environments. Other/Preferred: · LabVIEW Real-Time and FPGA experience (or willingness to learn). · Vehicle electrification design experience. · Experience in high voltage and associated safety protocols. · Experienced with Atlassian products including Confluence, Jira, and Bitbucket · FreeRTOS, AUTOSAR. · SO 26262. Desired Characteristics: · Passion and drive to innovate. · Proven ability in managing multiple projects, priorities, and assignments with accountability. · Able to offer new solutions to problems outside of set parameters and construct and provide recommendations. · Excellent communication skills, both written and verbally. · Highly collaborative personality with a willingness to learn and adapt involving interaction with adjacent functions to solve complex issues. · Ability to quickly identify and resolve issues as well as work with teammates to help them resolve issues. · Strong follow-through and self-starting nature. · Required Qualifications: · Bachelor’s degree in Electrical Engineering, Computer Engineering, Computer Science, or a related discipline. · 5-10 years of experience. Desired Qualifications · Masters Degree. · Automotive Industry Experience. How You Will Be Successful: · Envision the Future · Communicate Honestly and Broadly · Seek Technology and Business “First” · Embrace Diversity and Take Risks Why Work with Us: Altair is a global technology company providing software and cloud solutions in the areas of product development, high-performance computing (HPC) and artificial intelligence (AI). Altair enables organizations in nearly every industry to compete more effectively in a connected world, while creating a more sustainable future. With more than 3,000 engineers, scientists, and creative thinkers in 25 countries, we help solve our customer’s toughest challenges and deliver unparalleled service, helping the innovators innovate, drive better decisions, and turn today’s problems into tomorrow’s opportunities. Our vision is to transform customer decision making with data analytics, simulation, and high-performance computing and artificial intelligence (AI). For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI, simulation and data-driven digital twins to drive better decisions, and deliver advanced HPC and cloud solutions to support unlimited idea exploration. To learn more, please visit altair.com . Ready to go? #ONLYFORWARD At our core we are explorers; adventurers; pioneers. We are the brains behind some of the world’s most revolutionary innovations and are not only comfortable in new and uncharted waters, we dive in headfirst. We are the original trailblazers that make the impossible possible; discovering new solutions to our customer’s toughest challenges. Altair is an equal opportunity employer. Our backgrounds are diverse, and every member of our global team is critical to our success. Altair's history demonstrates a belief that empowering each individual authentic voice reinforces a culture that thrives because of the uniqueness among our team.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hrCOgAMAQAC-5JS7WbU7OUKAAA&vjk=832eb66fecddc4fd
19,7343d91d6ecfeac9,Software Engineer,"Austin, TX",MID_LEVEL,EXSNN|FCGTU|HFDVW|QJZM9|UTPWG%2COR,contract,"Google Cloud Platform Developer - job post Experfy Inc Austin, TX Contract Apply now Apply now save-icon Job details Job Type Contract Key Responsibilities : 1- Design, build and configure applications to meet business process and application requirements Technical Experience : 1-Deep knowledge of AngularJS practices and commonly used modules based on extensive work experience 2-Creating custom, general use modules and components which extend the elements and modules of core AngularJS3-Hands on experience in Qlik Sense development, dashboarding and data modeling and reporting ad hoc report generation techniques4-Experienced in application designing, architecting, development and deployment using Qlik Sense Strong database designing and SQL skills SSIS Minimum qualifications: Bachelor's degree in Computer Science, Computer Engineering, a related field of study or equivalent practical experience. 5 years of software development experience through coding in a general purpose programming language. Experience writing libraries and tools used by Java Developers. Preferred qualifications: Experience participating in online platforms (such as Open Source platforms, StackOverflow). Experience working with third party developer tools such as documentation, APIs, SDKs, and client libraries. Experience developing on a cloud computing platform, including full-stack or back-end application development experience. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_hrCOgAMAQAC-5JS7WbU7OUKAAA&vjk=7343d91d6ecfeac9
