,job_id,job_title,location,experience,education,job_type,job_description,job_link
5,2bc002ed081e0054,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Front-End Developer - job post ArtVersion Chicago, IL Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time ArtVersion is a leading web design company from Chicago with a global footprint and national recognition for its web design capabilities. We help brands solidify their communications and visual identities to elevate user experiences. If you’re looking for a place where you can take charge and have support from a cross-functional team that promotes autonomy, innovation, strong culture and good design, please drop us a line. Our success relies upon team members working together to reach a common goal. Our rich diversity makes us unique, creative, innovative, and competitive, which helps us better serve our clients. That’s why we are committed to cultivating an inclusive workplace that nurtures creative thinkers regardless of race, ethnicity, age, religion, gender identity, or sexual orientation. Our web development department is looking to add a Front-End Developer to our team. As we are looking to expand our collective locally at this time, this career opening is for Chicagoland candidates only. Responsibilities Produce functional websites Utilize GitHub Work with strategy and creative teams from the start of a design to production and launch Involved in site architecture, process, and planning Follow web best practices, including usability and accessibility standards Write and document clean code Knowledge in the WP, Webflow and Drupal theming Qualifications Bachelor’s Degree, preferably in Computer Science Fluency in Angular, CSS3 and HTML5 Experience with WordPress Self-management skills Excellent communication (verbal and written), facilitation, and interpersonal skills The ability to manage multiple tasks in a fast-paced, high-energy environment Ability to work collaboratively and independently A passion for building relationships and providing outstanding customer service Job Benefits Healthcare Insurance Vision Insurance Paid Holidays Sick Leave Paid Vacation Maternity and paternity bonus Career development and advancements Borrow time off – Against time you haven’t accrued yet Contacts 11 N Skokie Hwy, Suite 300, Lake Bluff, IL 60044 Please call us at (847) 279-8999 extension 4, for any questions in regards to employment opportunities or if you need unique accommodation for a disability. COVID-19 Update: Currently, most of our employees are working remotely. Apply now First and Last Name* Email Address* Phone Number* City* Cover Letter* Portfolio of Work Resume (Upload PDF format only) ADD FILE Required fields SEND APPLICATION",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=2bc002ed081e0054
6,ceab0fcb0494d665,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Full Stack Developer- NodeJS/VueJS/ReactJS - job post Egen Solutions 7 reviews 40 Shuman Blvd, Naperville, IL 60563 Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Egen is a data engineering and cloud modernization firm helping industry-leading companies achieve digital breakthroughs and deliver for the future, today. We are catalysts for change who create digital breakthroughs at warp speed. Our team of cloud and data engineering experts are trusted by top clients in pursuit of the extraordinary. An Inc. 5000 Fastest Growing Company 7 times, and recently recognized on the Crain’s Chicago Business Fast 50 list, Egen has also been recognized as a great place to work 3 times. The Application Development team's tech stack can consist of ReactJS, Angular, or VueJS on the front end and also includes Typescript, NodeJS, Express, NestJS PostgreSQL, RESTful Microservices, AWS (SQS & Lambda). In this role, you will be leveraging your well-versed knowledge of software engineering principles and system design along with a team of interesting and super-smart engineers to solve new and hard-to-solve business problems with elegant software. You will constantly challenge yourself (and others) to be innovative in your approach to bring concepts and designs to life and be committed to lifelong technology (and everything) learning. Required Experience: Minimum of Bachelor’s Degree or its equivalent in Computer Science, Computer Information Systems, Information Technology and Management, Electrical Engineering or a related field. Must have experience with Typescript, NodeJS, and/or Express Strong preference to experience with ReactJS, Angular, VueJS, and strong Node.js or Typescript experience Have experience with and curiosity of agile and lean philosophies Have experience working and a strong understanding of object-oriented programing and browser technologies Driven to expand and grow beyond what you already know and have already accomplished and eager to contribute in a fast-paced, learning hungry environment Commitment to detail...bugs wreck your sleep Ability to see and communicate your ideas to clients and the team Nice to have's (but not required): NestJS, TypeORM AWS (SQS and Lambda) React Native/React Router/Redux Elasticsearch",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=ceab0fcb0494d665
7,a46ead4d9ad43e0d,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"IT Programmer - job post WITRON North America Arlington Heights, IL 60004 $70 - $75 an hour -  Full-time Apply now Apply now save-icon Job details Salary $70 - $75 an hour Job Type Full-time General Summary The IT Programmer will be responsible for software maintenance and technical documentation of existing WMS (Warehouse Management System) applications. Based on experience and capabilities, responsibilities will be expanded to include design and coding of new applications. Primary Responsibilities Technical design, development, testing, and deployment of applications in a collaborative team environment Supporting and improving existing and/or new programs Creation of technical documents and specifications On site project commissioning and ramp up Skills & Knowledge Strong knowledge of Microsoft Technologies and Server/Client Environment Working knowledge of .NET Framework and C++/C# programming using Visual Studio 2008 or higher Fundamental understanding of Oracle database including PL/SQL Ability to work successfully as part of a team Education & Experience Bachelor's degree in Computer Science or equivalent experience combined with some educational experience 1-2 years' of experience with Application Software Development based on Microsoft Client - Server architecture and Oracle Databases Experience should include project design, coding, testing, delivery and technical documentation Scheduling & Travel Must be able to travel locally and internationally (50%) If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=a46ead4d9ad43e0d
8,7ab7fad5fce2758a,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Software Engineer - job post Argo Software Engineering 2150 E Lake Cook Rd, Buffalo Grove, IL 60089 Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Designs, develops, and tests software components of trading platform for ATS (alternative trading system); analyzes concepts of derivative securities, trading strategies, spreads, and options to develop computer software and hardware solutions for ATS; develops and manages trading platform front-ends to adapt to changing market demands; applies knowledge of advanced mathematics and computer science topics to create and/or apply new cutting-edge technology. Uses C#/C++, T-SQL, XML, FIX, Reflection, Network communication, .Net 3.5-4.0, SQL Server 2005, Visual Studio (2005 and 2008), SVN, AQTime, STL, Boost, ACE. Requirements: BS in Computer Engineering & 3yrs experience in job offered subsequent to the attainment of BS in all of above as well as financial system development (order routing, market data distribution, risk management, FIX protocol); writing high performance multithreaded server-based applications and communication protocols. 40hrs/wk, 9-5. Job in Buffalo Grove, IL. Applicants must show proof of legal authority to work in the U.S. Report job",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=7ab7fad5fce2758a
9,3fea20bb6acb3af4,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Community Engagement Applications Web Developer - job post HNTB Corporation 208 reviews Chicago, IL 60684 $80,897 - $126,531 a year -  Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $80,897 - $126,531 a year Job Type Full-time What We're Looking For This position can be located at a variety of HNTB office locations – including, but not limited to, Chicago, Boston, Austin, Denver, Kansas City – and is open to any candidates living near cities where HNTB has an office location. Visit https://www.hntb.com/locations/ for a list of all office locations. This candidate will be working within the HNTB’s Digital Innovations Solutions Group on the Community and Engagement Solutions Team. Comprised of geospatial system developers, planners and engagement experts, this team works with the most innovative geospatial applications in the transportation industry. The Community and Engagement Solutions Team implements and manages enterprise GIS solutions, applications, and analytic dashboards. This team works hand-in-hand with other HNTB digital solutions team members and experts to support innovative engagement solutions with a focus on equitable community outreach, urban mobility and transportation planning. This candidate will be working alongside team members in designing, developing, configuring, testing, implementing, and maintaining web applications/systems related to public engagement, equity analysis, and community and urban mobility. The right candidate will be able to work on and prioritize multiple projects at one time, as well as have skills in multiple technical environments. What You’ll Do: Develops moderately complex new applications based on the project requirements document and an understanding of client needs. May lead small projects of limited scope and complexity. Designs user interfaces for web-based applications based on an understanding of data use and client need. Provides user support and solves moderately complex technical problems with legacy applications or systems. Meets with business and technology staff to understand and document system requirements. Thoroughly documents and tests all work produced. Develops programming specifications, logic flow charts and process diagrams. Codes, tests, debugs and refines programs on multiple applications at a moderate difficulty level. May review work performed by junior staff. Continually evaluates work processes and contributes to technology, methodology and process standards. Performs other duties as assigned. What You’ll Need: Bachelor's degree in Computer Science, Information Technology, or other related degree 2 years related experience In lieu of education, 6 years related experience What You'll Bring: Technical Excellence – an understanding of and desire to support and develop existing and future digital solutions. Positivity – approach a challenge and task with a can-do and enthusiastic attitude, seeking innovative and creative ways to complete tasks and deliver what the client needs. Collaborative – work with developers and digital innovation team members across multiple sections and departments to develop solutions for project teams and clients. What We Prefer: Experience developing solutions using C# and .NET Core. Experience using Angular JS and Angular. Experience creating responsive designs targeting a wide range of devices and formats. Experience with JavaScript, CSS, and design frameworks such Material Design or Bootstrap. Understanding of cross-browser/platform issues and web security. Knowledge of best practices in web design and development. Experience deploying cloud-based web applications with AWS and/or Azure. Experience with agile development and systems engineering life cycles. Knowledge of solutions related to accessibility and ADA compliance is a plus. Additional Information Click here for benefits information: HNTB Total Rewards Click here to learn more about EOE including disability and vet Visa sponsorship is not available for this position. \#JK #Technology . . . . The approximate pay range for Colorado is $80,896.98 - $126,531.18. Please note that the pay range provided is a good faith estimate for the position at the time of posting. Actual compensation will be dependent on factors, including but not limited to, the individual’s qualifications, experience, knowledge, skills, and abilities as well as physical work location within the state. . . . NOTICE TO THIRD-PARTY AGENCIES: HNTB does not accept unsolicited resumes from recruiters or agencies. Any staffing/employment agency, person or entity that submits an unsolicited resume to this site does so with the understanding that the applicant's resume will become the property of HNTB. HNTB will have the right to hire that applicant at its discretion and without any fee owed to the submitting staffing/employment agency, person or entity. Staffing/employment agencies who have fee agreements with HNTB must submit applicants to the designated HNTB recruiter to be eligible for placement fees. Job Type: Regular Full/Part Time: Full time Job Category: Technical Group ReqID: R-13981",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=3fea20bb6acb3af4
10,b6c62d84448a2a4e,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Embedded Software Engineer - job post CNH Industrial 1,322 reviews Burr Ridge, IL • Remote Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Overview: CNH Industrial is a world-class equipment and services company dedicated to advancing the noble work of agriculture and construction workers. Driven by our shared purpose of Breaking New Ground, we are passionate about bringing Innovation, Sustainability, and Productivity to all that we do. As a truly global company, CNH Industrial’s 37,000+ employees form part of a diverse and inclusive workplace, focused on empowering customers to grow, and build, a better world through our core brands: Case IH, STEYR, New Holland Agriculture, CASE, and New Holland Construction. In Precision Technology, we make iron smarter. Our team members deliver innovative solutions helping our customers to be more productive, save time, lower costs, and to operate sustainably. From vehicle displays, application controls, steering solutions, digital services and telematics, to fully autonomous driverless technology, we develop solutions that solve challenges for customers around the world. Responsibilities: As an Embedded Software Engineer you will design, develop, and evaluate software for embedded systems from concept through production stage, and make modifications as needed. Research, write, develop, test, and evaluate embedded software programs. Work with teams to facilitate deployment related to embedded software programs. Determine purpose, application, and feasibility of new or enhanced integration between software and hardware. Create and update documentation for designs, and all phases of the project. Work with external customers to troubleshoot and solve problems. Coordinate engineering efforts and provide engineering assistance to internal teams or external customers. Keep abreast of new developments in the fields of engineering design, methods, and applications. May provide or assist with training needs as it relates to new or existing software. May assist with quote or request for quote process. Demonstrates support for company culture in their daily actions and behaviors. Maintain a clean and safe work area. Follow established safety and ergonomic standards. May be called upon to perform comparable duties of a similar or related nature and/or assist in other areas as needed. Learning, understanding, continuously improving, and promoting the quality management system in accordance with ISO standards. Position Pays $101,200 to $146,050. This position is eligible for the company bonus plan ( Actual salaries will vary and will be based on various factors, such as skill, experience and qualification for the role.) Qualifications: Engineer with 2+ years of career experience, with Bachelors' degree in Engineering. 1+ years experience with Master's degree. Or equivalent combination of education and experience. Experience in programming languages, such as C or C++. Experience with real time operating systems. Ability to apply design theory and methodology. High level of customer service skills. Knowledge of manufacturing techniques is preferred. Well-developed problem analysis and problem-solving techniques. Proficiency with a computer, including use of Microsoft Word and Excel. Team player who is self-motivated and has ability to work with minimal supervision. Ability to communicate effectively with team members and leadership staff. Travel may be necessary, based on position. US Citizenship may be required, based on position. CNH Industrial offers a wide variety of benefits that not only encourages wellness and preventive care, but we also provide the right tools and programs to help you achieve it. Our benefits package includes medical, dental, vision, disability, and life insurance. Our industry leading 401k will support you in meeting your retirement objectives. Additional benefits include paid parental leave, flexible work policies, opportunities for self-development and paid leave for specific activities. #LI-Remote #LI-AR3 EEO: US applicants: CNH Industrial is an equal opportunity employer. This company considers candidates regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. Applicants can learn more about their rights by viewing the federal ""EEO is the Law"" poster and its supplement here. CNH Industrial participates in E-Verify and will provide the federal government with your Form I-9 information to confirm that you are authorized to work in the U.S. You can view additional information here. If you need reasonable accommodation with the application process, please contact us at narecruitingmailbox@cnhind.com. Read about our company’s commitment to pay transparency by clicking this link: pay transparency notice. Canada applicants: CNH Industrial is an equal opportunity employer. This company considers candidates regardless of race, colour, religion, sex, sexual orientation, gender identity, nationality, place of origin, disability, marital status, family status, age, or any other ground prohibited by applicable provincial human rights legislation.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=b6c62d84448a2a4e
11,403520af306113ae,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Mechanical Design Engineer - Automation Development - job post Tesla 6,058 reviews Elgin, IL Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time What to Expect The primary function of a Mechanical Design Engineer at Tesla is to create robust machine design concepts and detailed drawing packages for custom designed machine build projects and support the entire design and build project cycle. What You’ll Do Use mechanical design software to create complete mechanical design concepts for robust and low-risk machine designs that will complete the project scope within the budget and schedule parameters defined by the project scope documents. Identify areas of risk and work quickly to prototype and mitigate risk. Know and understand the project scope, specifications, and any regulatory requirements that are applicable to the machine being developed. Complete mechanical design analysis as required to ensure the machine design will meet all project requirements. Attend meetings, including project status and review meetings, checkout meetings, and acceptance meetings. This includes leading all internal and design review meetings for the project. Create complete, organized, detailed print packages and coordinate and conduct release to fabrication meetings. Work with component suppliers to specify and acquire quotes for machine commercial components that are needed for the machine design. Keep the project manager abreast of all out-of-scope work through thorough execution of Engineering Change Orders (ECO). Support the fabrication, assembly and debug processes for the project as required. Lead the mechanical debug activities to ensure the machine assembly and debug phases of the project are completed on schedule. Know, understand and execute all company standard operating procedures related to the machine design and build process. What You’ll Bring Bachelor’s degree in Mechanical Engineering or related field from an accredited institution Experience with design and development of automated machinery Strong mechanical aptitude and ability to conceptualize and create mechanical designs Proficiency in using Solidworks modeling 3D CAD design software. PDM experience is a plus. Preferred background from an automation integrator or machine builder Excellent verbal and written communication skills, with specific ability to write at a professional and technical level Organized and detail-oriented Desire to work in a fast-paced, entrepreneurial environment Strong communication skills Work Environment This job operates in a professional office and assembly shop floor environment. Employees may also work at other Tesla manufacturing sites. While performing the duties of this job, employees may be exposed to moving mechanical parts. Physical Demands The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers, and co-workers. This position requires the occasional use of basic hand tools This position requires standing, sitting, walking, bending, kneeling and stooping for long lengths of time. Position Type/Expected Hours of Work This is a full-time position, Monday through Friday. Occasional evening and weekend work may be required as job duties demand. Travel Up to 20% travel is expected for this position.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=403520af306113ae
12,3154fc5cb7027c7c,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"DevOps Junior Engineer - job post SpiderRock Chicago, IL 60606 • Hybrid remote Full-time Apply now Apply now save-icon Job details Job Type Full-time We are actively looking for talented, rising DevOps Junior Engineer specialist who will work with a team of established engineers and leadership to contribute to automation and DevOps success. The role will assist in building internal applications and tools to improve efficiency, automation, and system monitoring for our continuous delivery pipeline. A key requirement is the ability to collaborate with our development team and client support team. The specialist must be highly motivated to learn new technologies, and drive to continuously ensuring that the end-product is high-performing, highly available and secure platform. This role reports directly to the DevOps Manager in our Enterprise Operations team and is a full-time salaried position. What You Will Do: Troubleshoot and resolve helpdesk tickets related to SpiderRock's platform. Deploy system software as required in multiple environments for our platform Actively monitor the system for alerts and troubleshoot as needed Develop diverse technology-based solutions. Automation through scripts. Experience managing Linux server environments including SSH tunneling and troubleshooting DNS/network connectivity. Write Infrastructure as Code (IaC) using tools like Terraform. Working with the development and support teams, instrument infrastructure and services with monitoring, alerting, logging, and distributing tracing tools. Run and maintain different product environments (dev, staging, sandbox, production). Provide DevOps support with scripting and programming to deploy and operate our platform. What SpiderRock Is Looking For: 4-year college degree in Computer Science, Mathematics, Business, or related discipline or equivalent work experience At least 1+ years in a DevOps/SRE role 1-3 years of technical experience Working knowledge of mySql for troubleshooting a real time, highly available customer database Ensure the performance and security of the applications/systems. Build automation tools for deploying and maintaining applications and infrastructure. Knowledge of at least one programming language (Python, Golang, or Javascript). Build CI/CD pipelines and manage internal software packages. Can automate implementations in Bash and/or Powershell scripts. Ability to review a packet capture via Wireshark System monitoring experience using solutions like CloudWatch, DataDog, New Relic or similar Strong communication skills and ability to work directly with clients, teammates, and work with technical cloud initiatives. Ability to work independently and with a team a fast-paced setting. Here's What to Expect: Highly competitive pay, benefits and bonus structure Dynamic work environment: Office First, Hybrid, or Remote First Work with high-caliber and innovative professionals Access to unlimited snacks and beverages in our lounge area State of the art office 401K plan and match Progressive time-off benefits Gym membership at our building fitness center on our floor Divvy bike access A fun and collaborative environment SpiderRock is an Equal Opportunity Employer If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=3154fc5cb7027c7c
13,e0102bdaf8b8fa37,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Database Developer - job post AECOM 5,082 reviews Chicago, IL 60606 • Hybrid remote Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Full-time Company Description At AECOM, we’re delivering a better world. We believe infrastructure creates opportunity for everyone. Whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive. Our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. We’re one global team – 47,000 strong – driven by a common purpose to deliver a better world. Here, you will have freedom to grow in a world of opportunity. We will give you the flexibility you need to do your best work with hybrid work options. Whether you’re working from an AECOM office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. You will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. We will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. We believe in leadership at all levels. No matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business. We offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career. When you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. Join us and let’s get started. Job Description AECOM is seeking a talented Database Developer to join our Applied Technology Team to support it’s expanding work with the Chicago Water Management Program. The primary responsibility of the Developer position will include the effective design and development of enterprise-wide database systems with specific attention on implementing inventory and work order management systems for the City of Chicago. This position will leverage Oracle and Microsoft SQL Server platforms, related data systems and management tools, and will be responsible for identifying innovative approaches and solutions in a rapid application development environment. The candidate should be able to provide high quality support for the production, test, and development environments by implementing, managing, monitoring, and maintaining multiple database servers and databases. Responsibilities: Design stable, reliable, and effective database objects and procedures based on customer requirements. Translate technical database issues, requirements, limitations, and parameters for management and staff, and understand business work processes and business impact. Modify database objects according to requests and perform tests. Ensure data quality and integrity in database development techniques. Liaise with system analysts and business owners to improve applications and establish best practices. Prepare design specifications and functional documentation for assigned database projects. Provide data management support to users. Participate in all stages of the development life cycle, from concept planning to build, testing, delivery debugging, and documentation. Work closely with stakeholders and other developers to dynamically link the backend databases to the web interfaces. Write, debug, and unit test complex stored procedures and triggers. Review, develop, and design data models using standard diagramming techniques, in conjunction with application development teams Create logical data models and translate into physical database structures that integrate with existing or proposed database structures. Gather user requirements and identify new features. Develop technical and training manuals. Respond to occasional requests for Production to resolve any database related customer issue. Provide technical support for enterprise (on-premise) systems, middleware, and administration tools. Qualifications Required Qualifications: B.S BA/BS + 4 YORE or demonstrated equivalency of experience and/or education. Preferred Qualifications: B.S in the field of Computer Science or relevant field of study. Experience with the following systems: SQL Server 2014/2016, SQL Management Studio (SSMS), SQL Server Integration Services (SSIS), and/or SQL Server Reporting Services (SSRS). Oracle 11g or 12c and Oracle SQL Developer. Additional experience with the following systems will be an added bonus Enterprise asset management systems such as Infor EAM or IBM Maximo Business intelligence and reporting platforms such as PowerBI or SAP Business Objects Visual Studio solution deployment utilizing Team Explorer / Team Foundation Server (TFS) Aptitude to work on multiple assignments simultaneously including working under pressure to meet project and task deadlines. Ability to write complex queries for ad-hoc requests and data analysis, developing stored procedure, triggers, and functions across varied platforms with PL-SQL and T-SQL. Understanding of troubleshooting, root-cause analysis, application design, solution development, human factors/usability design, and implementation of medium sized projects. Ability to effectively troubleshoot system problems by identifying and implementing software or process changes that allow business applications to operate with minimal risk. Problem-solving skills combined with analytical skills to analyze data, perform research, and diagnose and solve problems. Capability to work independently and as part of cross-functional teams, including with analysts and subject matter experts. Knowledge of software development and user interface web applications. Ability to understand front-end users’ requirements and problem-solving attitude. Oral communication skills to effectively explain technical concepts. Ability to perform and develop ETL processes in the context of multiple integrations systems. Experience with business process implementation in the design and implementation of systems and using database management systems and their integration. Experience and ability to quickly learn new IT systems. Additional Information Relocation assistance is not provided for this role. Sponsorship is not available for this role All your information will be kept confidential according to EEO guidelines. With infrastructure investment accelerating worldwide, our services are in great demand, and there’s never been a better time to be at AECOM! Join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. AECOM provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. We also provide a robust global well-being program. We’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. As an Equal Opportunity Employer, we believe in each person’s potential, and we’ll help you reach yours. Join us and let’s get started.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=e0102bdaf8b8fa37
14,58e77b9d896d9075,Software Engineer,"Chicago, IL",ENTRY_LEVEL,MASTERS_DEGREE,FULLTIME,"Quantitative Software Developer - job post Recruiting From Scratch Chicago, IL 60601 • Remote $200,000 - $350,000 a year -  Full-time Apply now Apply now save-icon Job details Salary $200,000 - $350,000 a year Job Type Full-time Quantitative Software Developer Our client is a financial sciences company, combining data analysis, invention, and rigorous inquiry to help solve the toughest challenges in investment management, insurance technology, securities, private equity, and venture capital. Their team of scientists, technologists, and academics looks beyond the traditional to develop creative solutions to some of the world’s most complex economic problems. They are seeking outstanding technologists with advanced mathematical and statistical abilities to join our team. Equal parts code specialists and mathematical problem solvers, our quantitative software engineers bring together technical and analytical expertise to grapple with difficult computational and data-related problems directly and implement efficient and innovative solutions. Entailing a sophisticated knowledge of algorithms, statistics, and high-performance computing, this effort has attracted ACM programming competition finalists, Top Coder contenders, and other highly technical, competitive problem solvers. Quantitative software engineers are responsible for bringing our wealth of ideas to fruition by: Designing and implementing trading strategies; Building the tools and engines that bring our platforms and models to life! Requirements Include: At a minimum, a bachelor's degree in computer science, applied mathematics, or another technical field from a top university. Strong programming skills utilizing technologies such as numpy, scipy, or scikit learn. Experience with scientific computing and algorithm development. A background or interest in building large-scale, real-time, and distributed applications is desired. Experience developing high-performance, multi-threaded applications using several programming languages including C++. Knowledge of scripting languages such as Python. While we analyze the data-rich domain of finance, financial experience is not a requirement. You will enjoy the following benefits: Core Benefits: Fully paid medical and dental insurance premiums for employees and dependents, competitive 401k match, employer-paid life & disability insurance Perks: Onsite gyms with laundry service, wellness activities, casual dress, snacks, game rooms Learning: Tuition reimbursement, conference and training sponsorship Time Off: Generous vacation and unlimited sick days, competitive paid caregiver leaves Salary: Base: $200-500k Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&radius=50&start=10&pp=gQAPAAAAAAAAAAAAAAAB_iVc6QAWAQAH8Rzopl-SNE0-ZpyUEN3fWQ9UVAAA&vjk=58e77b9d896d9075
