,job_id,job_title,location,experience,education,job_type,job_description,job_link
4,8001c60dc648270b,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Devops/Infrastructure Engineer - job post COMTEC 26 reviews Plano, TX 75023 • Hybrid remote $65 - $67 an hour -  Contract Apply now Apply now save-icon Job details Salary $65 - $67 an hour Job Type Contract Job Title: Devops/Infrastructure Engineer 1188458 Location: Plano, TX Duration: 12 Months Required: o 3+ years’ experience in a role implementing DevOps (or DevSecOps) and/or Site Reliability Engineering (SRE) principles. o Experience racking and cabling servers, and networking gear in a production environment. o Strong networking knowledge of TCP/IP, including standards such as 802.1Q and 802.3ad. o 3+ years software development in a production environment, preferably in Go (“golang”)/python or C/C++ – Nice to Have, or JavaScript. o Experience working with Docker or Podman containerization. o Experience working with container orchestration. o 3+ years utilizing Git SCM o 3+ years strong experience with Linux System Administrator. o 3+ years’ experience using infrastructure management tools such as Ansible. o Experience documenting IT infrastructure including network connectivity, storage, and deployment. o 2+ years of experience managing Network Infrastructure including routers, managed switches, and Linux networking configurations. o Knowledge of Agile Principles Must understand: o Virtualization vs containerization o OSI layers 1-7, Ethernet, and routing o Infrastructure-as-code o Physical equipment setup and layout o Redundancy and high availability o Storage Area Networks and iSCSI o Ansible o Linux Administration o Data recovery o Nice to have: o Automotive experience o CAN, LIN, Automotive Ethernet o Embedded Linux experience o Database architecture, e.g. sharding o In-depth knowledge of MQTT, HTTP, and iSCSI protocols o Experience in Proxmox o Knowledge in the ELK stack, Jenkins, and GitHub actions Job Type: Contract Pay: $65.00 - $67.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Education: Bachelor's (Required) Experience: (DevOps/ DevSecOps): 5 years (Required) ""TCP/IP"": 5 years (Required) Go or golang or python or ""C++"": 5 years (Required) Docker or Podman: 5 years (Required) Linux: 5 years (Required) Ansible: 6 years (Required) Work Location: Hybrid remote in Plano, TX 75023 If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=8001c60dc648270b
5,e2a84e95d1478054,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"software development - job post Randstad 17,626 reviews Dallas, TX $62 - $79 an hour -  Contract You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $62 - $79 an hour Job Type Contract summary $62 - $79 per hour contract bachelor degree category computer and mathematical occupations reference 1003616 job summary: Docker, Kubernetes and environment creation using scripts or java / ruby are the key requirements. Resource should have minimum 2+ years on cloud technologies. Should be an Azure Certified resource or should be holding any certification on Linux OS Should have in-depth knowledge on Azure architecture. Should have hands-on experience with various CI/CD tool sets (GitHub, Jenkins, Puppet, Docker) Should have extensive knowledge on CI/CD pipeline creation and containerization Experience deploying Kubernetes ecosystem into Azure Container Service. Automation experience using Python/Ruby/Go any scripting Candidate preferred in Dallas, TX - Hybrid - Remote/2 days a week in office location: Dallas, Texas job type: Contract salary: $62 - 79 per hour work hours: 8am to 5pm education: Bachelors responsibilities: Docker, Kubernetes and environment creation using scripts or java / ruby are the key requirements. Resource should have minimum 2+ years on cloud technologies. Should be an Azure Certified resource or should be holding any certification on Linux OS Should have in-depth knowledge on Azure architecture. Should have hands-on experience with various CI/CD tool sets (GitHub, Jenkins, Puppet, Docker) Should have extensive knowledge on CI/CD pipeline creation and containerization Experience deploying Kubernetes ecosystem into Azure Container Service. Automation experience using Python/Ruby/Go any scripting Candidate preferred in Dallas, TX - Hybrid - Remote/2 days a week in office qualifications: Experience level: Experienced Minimum 2 years of experience Education: Bachelors skills: Jenkins Puppet GitHub Docker Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status. At Randstad, we welcome people of all abilities and want to ensure that our hiring and interview process meets the needs of all applicants. If you require a reasonable accommodation to make your application or interview experience a great one, please contact HRsupport@randstadusa.com. Pay offered to a successful candidate will be based on several factors including the candidate's education, work experience, work location, specific job duties, certifications, etc. In addition, Randstad offers a comprehensive benefits package, including health, an incentive and recognition program, and 401K contribution (all benefits are based on eligibility). For certain assignments, Covid-19 vaccination and/or testing may be required by Randstad's client or applicable federal mandate, subject to approved medical or religious accommodations. Carefully review the job posting for details on vaccine/testing requirements or ask your Randstad representative for more information.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=e2a84e95d1478054
6,24bd98f70e9a0f68,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Java Developer - job post SFORCE IT Plano, TX 75024 $74,200 a year -  Contract Responded to 51-74% of applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary $74,200 a year Job Type Contract We are looking for a passionate Java Developer to join our team. The ideal candidate will have a strong background in Java programming and developing applications. In this role, you will be responsible for developing, debugging, testing, and maintaining applications using the Java programming language. You will also be responsible for creating databases, writing stored procedures, and deploying applications. You should have excellent problem-solving skills, be able to work independently, and have a strong work ethic. The ability to work in a team environment is a must. Responsibilities: Develop, debug, and maintain applications using Java Design and create databases and stored procedures Deploy applications to various platforms Troubleshoot and solve problems related to the applications Work with the team to improve existing applications and create new ones Follow coding standards and best practices Requirements: Bachelor’s degree in Computer Science or related field 5+ years of experience developing applications with Java Expert level knowledge of object-oriented programming Knowledge of database design and development Familiarity with web development frameworks (e.g. Spring, Hibernate) Job Type: Contract Salary: $74,200.46 per year Schedule: 8 hour shift Ability to commute/relocate: Plano, TX 75024: Reliably commute or planning to relocate before starting work (Required) Experience: Front-end development: 1 year (Preferred) CSS: 1 year (Preferred) Angular: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=24bd98f70e9a0f68
7,0ef53ac0e0a4da6b,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Python Developer - job post 7-Eleven 15,154 reviews Irving, TX 75063 $60 an hour -  Contract Responded to 75% or more applications in the past 30 days, typically within 10 days. Apply now Apply now save-icon Job details Salary $60 an hour Job Type Contract ONLY W2 CANDIDATES PLEASE.. JOB TITLE: PYTHON DEVELOPER Location: IRVING, TX (HYBRID) Work Location: 3200 HACKBERRY RD IRVING, TX 75063 Duration: 6 Months Job Description: (2 ROLES ) DESCRIPTION 1 : MID LEVEL ROLE : ONLY W2 CANDIDATES Python and/or Java (4 years) Experience automating manual processes using Python / PowerShell Experience in SQL Server, writing complex queries, creating views and stored procedures Ability to generate SSRS reports and SSIS Packages Experience working with support teams Looking for a developer to help with store support and enhancements. Will be working on a team of 4/5 people. Will be expected to thrive in a team environment. Key Responsibilities And Duties Write Code Fix Bugs Work with team store enhancements “MUST HAVE” SPECIFIC KNOWLEDGE AND SKILLS Python (4 years) Experience automating manual processes using Python / PowerShell SQL Server, views, stored procedures Ability to generate SSRS reports Develop SSIS packages Additional Skills And Other Requirements PDI Enterprise Experience PDI Enterprise, Focal Point, Market Basket Database experience Experience in Petro, Convenience Stores Spring framework, Spring boot, micro services DESCRIPTION 2 : SENIOR LEVEL ROLE (ONLY W2 CANDIDATES) Executes full product life-cycle (inception through deprecation) to create highly scalable and flexible RESTful APIs to enable an infinite number of digital products. Collaborates with other Engineers, Creative/UX designers, Scrum Masters, Product Managers, Business Analysts and Architects. The SSE must have a strong and continuously growing proficiency in RESTful API development focused on Python and Node.js. This includes actively participating in designing, developing, reviewing, testing and deploying APIs (including supporting infrastructure) to drive our digital products. “Must Have” Specific Knowledge And Skills 3+ years of python server development using Django, Flask, Bottle or other python frameworks 5+ years’ industry experience Ability to write unit-tested and maintainable code Expertise working with and building RESTful APIs Expert in Python Knowledgeable in cloud platforms (preferable AWS: both traditional EC2 and serverless Lambda), micro-services architecture, CI/CD solutions (including Docker), DevOps principles, message queue systems, and background task management. Experience with API security frameworks, token management and user access control including OAuth, JWT, etc. Solid foundation and understanding of relational and NoSQL database principles. Well organized with a bias for action with minimal direction. A team player with a start-up/entrepreneur mindset. Ravenous about learning technology and problem solving. Strong writing and communication skills. Understanding of OOP and Data Structures and know when to apply them in daily coding scenarios Message queues (RabbitMQ, ZeroMQ, etc) Background task processing (Celery, etc) Experience configuring container like systems (Vagrant, Docker, etc) Basic understanding of modern web components (HTML/CSS/JS) Ability to self-organize with minimal guidance/competing priorities and work effectively within a team ADDITIONAL SKILLS AND OTHER REQUIREMENTS Large organization experience - Large Scale projects Ability to work in an Agile /SCRUM environment. INTERVIEW MOCHA TESTING (only applicable to IT Technical Positions) Yes position, please work with VMO to ensure an assessment test exist that match the job description. EDUCATION AND EXPERIENCE EDUCATION: Bachelors/4 Yr Degree YEARS OF RELEVANT WORK EXPERIENCE: 3+ Years YEARS OF MANAGEMENT EXPERIENCE: Select minimum years of management experience required. CERTIFICATIONS/LICENSES: N/A Comments for Suppliers: Senior Python API Engineer with solid experience with cloud applications and Django framework If you are interested in learning more about the above position, please respond at your earliest convenience, along with an updated resume or contact me directly at +1 469 598 3195 , T: + 1 315 238 1441. Job Type: Contract Salary: $60.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Irving, TX 75063: Reliably commute or planning to relocate before starting work (Required) Experience: Java (Preferred) REST (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=0ef53ac0e0a4da6b
8,c347af3675cb3562,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Embedded Software Engineer - job post ITExpertUS Dallas, TX Contract Apply now Apply now save-icon Job details Job Type Contract Job Title : Embedded Software Developer Client: Abbott Domain :Medical Devices Contract on W2/1099 Job Description: Roles & Responsibilities: Design and implement software of embedded devices and systems from requirements to production and commercial deployment Design, develop, code, test and debug system software Review code and design Analyse and enhance efficiency, stability and scalability of system resources. Integrate and validate new product designs. Support software QA and optimize I/O performance. Provide post production support. Interface with hardware design and development Assess third party and open source software. Required Skills (Technical Competency): Proven working experience in software engineering. Embedded RTOS experience, ThreadX preferred. BS degree in Computer Science or Engineering. Total Years of Exp : 6+ years Experience in hands-on development and troubleshooting on embedded targets and Robotics . Solid programming experience in C or C++ Proven experience in embedded systems design with pre-emptive, multitasking real-time operating systems. Familiarity with software configuration management tools, defect tracking tools, and peer review Excellent knowledge of OS coding techniques, IP protocols, interfaces and hardware subsystems Adequate knowledge of reading schematics and data sheets for components Strong documentation and writing skills. Desired Skills: Medical device industry or other regulated industry experience UML knowledge Job Type: Contract Benefits: 401(k) Dental insurance Health insurance Supplemental pay types: Bonus pay Ability to commute/relocate: Dallas, TX: Reliably commute or planning to relocate before starting work (Required) Experience: Embedded software: 5 years (Required) RTOS: 4 years (Required) Work Location: One location Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=c347af3675cb3562
9,d2e8cb0c0b46dc29,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"machine learning engineer(W2) - job post Phasorsoft LLC Plano, TX 75023 $84,668 - $158,417 a year -  Contract Apply now Apply now save-icon Job details Salary $84,668 - $158,417 a year Job Type Contract Required Skills Bachelor or Master's Degree in Computer Science or related field 5+ years of hands on experience working on Machine Learning and NLP Good interpersonal communication skills for tech and business conversations Good analytical skills to break down requirements, solve complex problems Desired Skills Background in mathematics or statistics Experience working on high volume applications Experience working on Java based applications Experience building restful web services Experience in performance tuning with good understanding of JVM internals Experience with NoSQL databases like Cassandra Experience with open source search engines like SOLR, elasticsearch Experience in distributed caching frameworks like hazelcast, ignite, redis Proven task management and leadership skills Experience working in agile teams Prior open source contributions qualifications: Experience level: Experienced Minimum 6 years of experience Education: Bachelors skills: machine learning Java Job Type: Contract Pay: $84,668.28 - $158,416.84 per year Schedule: 8 hour shift Monday to Friday Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: Python: 1 year (Preferred) SQL: 1 year (Preferred) Work Location: In person If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=d2e8cb0c0b46dc29
10,7a1e49fb5bb7dad4,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Azure (Infrastructure) DevOps role - job post CBTS 48 reviews Dallas, TX • Remote $50 - $65 an hour -  Full-time, Contract Responded to 51-74% of applications in the past 30 days, typically within 3 days. Apply now Apply now save-icon Job details Salary $50 - $65 an hour Job Type Full-time Contract NO Third Parties (NO C2C) /NO Sponsorship/ 100% Remote from Dallas, TX or Enon, OH Hands-On role and should be versed in Cloud Networking (Network Monitoring, Network Automation, Vnets, Guardrails using Terraform, WAFs, Network Capacity Planning/Network Design at the enterprise level, preferable in Azure CBTS is searching for an Azure Network (Infrastructure) Engineer. The ideal candidate will be a Cloud Engineering or DevOps Engineer who has had extensive experience with Enterprise-level networking, or a Network Engineer who has made the transition to the Cloud. This person will have a passion for eliminating manual processes through automation. In this role, you will deliver solutions for our cloud network, and will help us evolve our cloud capabilities to meet current and future needs Working as part of the Cloud Engineering and Architecture team, you will help us design, build, monitor and maintain the network from our on-premise networks to our cloud networks in a hybrid, multi-cloud environment. Collaborate to define best practices and guardrails for the Cloud in general, and the network Develop and implement infrastructure-as-code for cloud-native services, with a focus on cloud network engineering. Ensure capacity planning for current and future network needs, as well as for highly available systems to reduce risk for loss-of-service. Contribute to designing cloud architectures that are technically optimized, operationally efficient, and cost effective. Act as a subject matter expert on technologies and trends in cloud-native network solutions. 6 years’ experience hands-on cloud engineering with Azure and/or AWS, with a major focus on enterprise-level cloud networking Or alternatively 6 years’ enterprise level network experience with the last two years focusing on cloud networking at the enterprise level. Extensive, hands-on experience with network capacity planning and cost optimized network design, implementation, monitoring, and support at the enterprise level. Demonstrable experience solving complex problems within both the cloud and legacy networks for large, complex enterprise environments. Hands on experience with Infrastructure-as-Code (IaC), such as Terraform, CloudFormation or ARM Templates. Hands on experience monitoring network service levels using observability tools such as SolarWinds, New Relic, Data Dog or similar tools. Experience working collaboratively across teams in a hybrid, multi-cloud environment. Bachelor Degree in Computer Science, Electrical Engineering or similar field of study. Job Types: Full-time, Contract Pay: $50.00 - $65.00 per hour Schedule: 8 hour shift Day shift Monday to Friday Application Question(s): Do you have experience working with Network Monitoring tools like SolarWinds, New Relic, Data Dog or similar tools? Do you have hands on experience with Infrastructure-as-Code (IaC), such as Terraform, CloudFormation or ARM Templates? Do you require C2C or Sponsorship now or in the future? Experience: Azure: 6 years (Required) Infrastructure (Cisco): 2 years (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=7a1e49fb5bb7dad4
11,ae3f1cae88c55c2a,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Software Release Manager - job post Rootshell Technologies Inc Dallas, TX 75201 • Hybrid remote $90,000 - $160,000 a year -  Full-time, Contract Apply now Apply now save-icon Job details Salary $90,000 - $160,000 a year Job Type Full-time Contract Greetings from Rootshell Inc.. Rootshell Enterprise Technologies Inc. is a recognized provider of professional IT Consulting services in the US. We are actively seeking Release Manager for one of our Direct Clients in Dalls, Tx. Role: Release Manager Location:Dallas,TX-Onsite Duration: 24+ Months Job description: Release Planning, preparing Release reports and Managing Release plan execution Maintaining project management & tracking tools like Clarizen, Microsoft project, Microsoft excel, Service-Now Task board for RM Following up with DBA, Application Operations Admin, Server & other infrastructure teams to execute the plans for the preparation of dev, SIT, UAT instances & production cutovers & Disaster recovery testing Co-ordinating Managing the Release logs, Instances and Server, Database inventories Preparing the metrics presentations on Change management, incident management, release report, etc. Co-ordinating with teams in different time zones viz. EMEA, APAC, US, Brazil, India time-zones Coordinating with QA & Business Analyst teams for sanity testing & performance benchmarking (load tests) Sending the release communication mailers & downtime / uptime notices Holding scrum meetings for various projects and publishing minutes of the meeting and planning & executing those projects Producing status reports for all projects being worked upon Managing daily deployments in various prod & non-prod environments in multiple applications Working on HP PPM Kintana for deployments Preparing power point presentations Scheduling & running bridges for production support and sending communications to management at regular intervals Scheduling & running bridges with various infrastructure & IT teams for troubleshooting of issues in various non-production environments Conduct sign off meetings for SIT, UAT cycles or for production cutover plan finalization Sending the downtime & uptime notices for all outages in production or non-production outages Skills: Information security project management, PII encryption project management, GDPR Deployment management using HP PPM Kintana or any other tool database refresh management, production cutover management, infrastructure management, dev, SIT & UAT instance preparation & cutover management, project management, HP PPM & Kintana deployment management, Change management using ServiceNow, Incident Management using ServiceNow, experience in infrastructure project management interacting with DBA team, Server team, OS administration team, experience in Production support management, excellent PowerPoint preparation skills, excellent verbal and written communication skills Servicenow, Jira & confluence Sharepoint, MS teams Keywords: Education: A bachelor's degree in computer science or a related field is generally the minimum educational requirement for this position 6-9 years of IT experience and 5+ years of relevant experience Job Types: Full-time, Contract Pay: $90,000.00 - $160,000.00 per year Benefits: 401(k) Dental insurance Health insurance Vision insurance Schedule: Monday to Friday Ability to commute/relocate: Dallas, TX 75201: Reliably commute or planning to relocate before starting work (Required) Work Location: Hybrid remote in Dallas, TX 75201 Health insurance If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=ae3f1cae88c55c2a
12,db901866845e633d,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"Angular Developer - job post CEDENT Plano, TX Contract Apply now Apply now save-icon Job details Job Type Contract The Expertise we are looking for: BS/BA Degree or equivalent experience preferred Robust critical thinking skills coupled with a desire for growth, to learn and to engage with peers in technical and design discussions Demonstrated experience in communicating technical needs and capabilities to non-technical team members, product owners, and partners Ability to utilize a long-term mentality to help produce scalable, maintainable solutions 3+ years of experience, with a focus in financial services applications The Expertise and Skills You Bring: Experience collaborating in a team environment to develop, deploy, and support key applications and features A demonstrable understanding of the Agile software development methodology Extensive experience decomposing sophisticated business problems into creative, efficient, and scalable solutions Knowledge of internet, mobile, and application architecture, as well as current and emerging technologies Proficiency in Client-side language, library, and framework proficiency: Angular (11+), JavaScript/TypeScript, Node, NPM, HTML/CSS, RxJS Knowledge on Java based Web development Appreciation for and alignment to standard methodologies regarding object-oriented design, coding standards, RESTful service consumption and integration, common design patterns, secure application development, and test coverage Your experience with the following will be a plus: DevOps concepts governing SCM, continuous integration, monitoring, and deployment processes Client-side unit testing frameworks and test runners like Jasmine and Karma Docker containerization and AWS cloud deployment and application management via the AWS console AWS certification(s) The W3 Web Content Accessibility Guidelines and their implementation Top three MUST have soft skills and technical skills? -Angular (11+) -HTML/CSS -Java based Web development -Understanding of DevOps concepts -AWS Hybrid role in TX (5days in a month) If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=db901866845e633d
13,43193ee3e62ae3d3,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,".NET Web Application Developer - job post Bright Corner Plano, TX Contract, Temp-to-hire You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Contract Temp-to-hire Pay rate: Salary Length: Permanent (Contract-to-hire) Location: Plano, TX Description We are looking for a .Net Web Application developer. They are responsible for: Designing, implementing, documenting, and testing Web-based applications Gathering and clarifying requirements and business needs directly from clients Participating in design and code reviews Working on a variety of projects with small technical teams Required Skills 0-2 years of development experience Experience developing ASP.NET applications in C# or VB.NET Development experience with enterprise-level relational databases (SQL, stored procedures) Strong understanding of object oriented design and programming principles Preferred Skills Hand-coded (X)HTML, CSS, JavaScript Understanding of source control techniques Experience with Microsoft IIS Experience with Visual Studio .NET Other Qualifications: Candidate possesses strong verbal and written communication skills along with critical thinking Candidate must be highly motivated, organized, and maintain a good work ethic. Candidate must be able to interact effectively with clients and internal team members Educational Requirements B.S. in Computer Science If interested, please send your resume and contact information to careers@brightcorner.com. Please include the title of the position you are applying for in the subject line of your email. No calls, please.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=43193ee3e62ae3d3
14,bee084b04b45db84,Software Engineer,"Dallas, TX",MID_LEVEL,BACHELORS_DEGREE,CONTRACT,"SDET - job post Ghritachi Inc Dallas, TX • Remote $45 - $50 an hour -  Contract Apply now Apply now save-icon Job details Salary $45 - $50 an hour Job Type Contract Hi, Please find the below Job Description. If interested, please share your updated resume along with below details. Job Title: SDET Developer Location: Dallas, TX (Initial Remote) Duration: Long Term Responsibilities: We are looking for a motivated and passionate SDET craftsperson to help us create, extend, and maintain the core of our connected car software platform as we expand past our current offerings in services related to safety, security and convenience in order to take our business to the next level. Duties and Responsibilities: Adhere to rules established to enforce test-driven/behavior-drive development, maintaining wiki pages, code style, and code group/peer review. Be a team player, someone who can communicate both orally and through our various written communication mechanisms. Be able to work under the supervision of a more senior engineer, completing tasks with the expected degree of quality in a timely fashion. Analyze requirements and technical specifications, and implement assigned development tasks using various web technologies. Develop, maintain, and debug cloud based micro-service APIs Maintain and extend existing on-premise software systems Be able to dig in and troubleshoot pre and post production issues. Minimum Qualifications: BA/BS or better in Computer Science, Information Systems, or other technically related field. 5+ years of experience in a development position Strong technical knowledge building mission critical/highly available service-oriented software Experience working with agile / scrum development methodologies. Experience with well documented, well tested software or other systems of considerable technical complexity. Experience with System Integration testing as well as Test Automation like Selenium. Requirements and General Skills: Works well with others and is a skilled communicator both written and oral; acts with professionalism both in person and when working on the phone with partners. Excellent time management skills, with the ability to prioritize and work under shifting deadlines with potentially ambiguous or nebulous requirements in a fast-paced environment. Excellent problem-solving skills. Experience working in an agile software development organization; Scrum and/or Kanban Follow and contribute coding standards, methodology and repeatable processes. Strong attention to detail and understanding of the latest technologies and patterns to provide in-depth technical perspective on front and backend technologies and their overall impact Ensure code and design quality through the execution of test plans. Experience working with third-party APIs. Technical Requirements. Willingness to learn new technologies - often very quickly. Ability to act a mentor and/or leader. Must have legal right to work in the U.S. Technical Skills: More than 3 years of experience implementing automation test framework for mobile apps / web portals / APIs / e-2-e / integration tests. < open source / Selenium frameworks >. Exposure to varying Automation frameworks. Direct experience working with CI/CD tools like Jenkins. Good Debugging skills for Automation scripts. Expertise in Web application(UI) & Webservice(API)testing experience with Selenium Web driver and Core Java. Experience with JavaScript/Node.js is a plus. Strong technical knowledge building mission critical/highly available services using current generation toolkits such as Node.JS. Fluency in Java 7, basic understanding of Java 8 Strong technical knowledge of IP, HTTP, JSON and XML. Strong understanding the principles of service-oriented software and large-scale distributed systems. Experience building distributed scalable test automation frameworks with open-source technologies Recent hands-on experience with Java, Node.js development, Serverless (AWS Lambda etc) is a plus. Good working knowledge of the AWS Cloud - Observability & Traceability Code craftsmanship; rigor in high code quality, automated testing (JUnit, Mockito, Cucumber), and agile engineering best practices Knowledge of modern software patterns and anti-patterns Preferred experience with Java development tooling: Maven and/or Gradle. Used continuous integration environments like Jenkins. Thanks & Regards, Sekhar Job Type: Contract Salary: $45.00 - $50.00 per hour Compensation package: 1099 contract Experience level: 7 years Schedule: 8 hour shift Experience: SDET: 7 years (Required) automation: 5 years (Required) Java: 5 years (Required) AWS: 5 years (Required) scratch: 3 years (Required) API: 3 years (Required) REST: 3 years (Required) Docker: 3 years (Required) Mockito: 3 years (Required) Work Location: Remote If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Software+Engineer&l=Dallas%2C+TX&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&start=10&pp=gQAPAAAAAAAAAAAAAAAB_k8pNgAUAQAAmw2_aoVJqXe8OEpE_3zEwqIAAA&vjk=bee084b04b45db84
